040
045
041
045
046
041
048
042
042
047
040
047
042
043
048
041
047
042
044
047
042
047
043
043
047
040
047
044
044
047
041
046
043
042
046
040
048
044
041
047
042
047
044
041
047
041
046
043
042
048
040
045
043
040
046
041
043
045
040
045
039
046
042
040
044
039
046
041
039
044
038
044
041
038
044
037
041
040
039
044
038
043
040
039
044
038
043
041
040
044
038
044
043
043
043
041
045
042
041
046
040
046
044
041
047
042
045
042
043
048
041
047
044
042
047
042
046
043
043
047
041
046
044
043
046
041
048
044
041
048
042
047
044
042
046
041
047
045
042
048
042
046
043
041
047
041
046
045
041
047
041
046
044
040
046
039
044
043
041
046
040
044
043
039
045
040
043
042
039
044
038
043
039
038
044
040
042
040
039
044
038
044
041
039
043
038
043
039
042
044
039
045
040
042
046
038
048
043
044
046
040
045
043
044
047
041
047
043
043
047
043
047
044
043
047
041
048
045
044
047
041
047
042
043
047
042
048
042
044
048
041
047
043
043
048
042
045
043
042
046
040
047
044
043
046
041
046
043
043
046
041
047
043
041
047
042
046
042
040
047
040
044
043
042
044
040
043
041
041
045
039
042
040
039
043
038
043
042
041
043
037
044
039
040
044
039
044
041
037
044
040
044
042
042
044
040
044
042
042
046
041
046
044
044
047
041
048
045
045
047
041
049
046
043
048
042
048
044
041
048
042
048
044
043
048
041
047
044
043
048
043
046
046
041
047
042
046
045
042
048
041
046
045
041
048
042
045
045
040
046
042
044
046
039
047
041
044
044
040
046
041
043
045
040
044
039
043
045
038
045
038
040
044
037
043
039
042
042
037
044
039
043
044
039
046
040
040
043
039
044
041
042
048
039
042
043
041
048
040
045
042
042
048
040
047
044
044
047
042
046
044
044
047
042
048
044
042
048
042
049
044
041
048
042
048
043
042
049
041
046
043
043
048
041
046
044
043
048
041
045
045
040
047
042
046
046
040
047
041
045
043
040
047
041
045
044
039
047
039
042
044
040
046
041
043
044
039
045
039
041
045
037
042
038
041
042
037
042
039
043
042
038
043
039
042
044
038
046
039
042
042
040
048
040
041
047
039
047
041
044
047
040
046
041
045
047
040
047
042
045
048
041
047
043
045
047
041
048
041
043
047
042
049
043
043
047
041
048
043
043
048
042
046
043
043
047
042
046
044
044
046
041
046
045
044
047
042
046
043
041
047
043
046
042
041
046
041
044
043
041
047
040
044
042
042
045
039
042
043
040
043
037
042
042
038
043
038
042
042
038
044
039
044
043
038
045
040
043
042
039
047
040
046
040
040
048
039
046
043
042
046
041
047
043
047
047
041
047
043
046
045
041
047
043
045
045
042
048
042
045
048
042
048
042
046
048
043
047
043
046
046
041
047
042
046
046
040
047
043
045
046
041
047
041
043
048
041
047
042
042
047
042
045
043
042
047
040
044
042
041
045
040
045
042
041
044
039
044
040
040
042
039
044
040
041
044
038
046
040
041
045
039
044
040
041
046
039
043
041
038
046
040
045
042
039
048
039
047
044
044
046
040
048
044
042
047
042
048
045
042
047
042
047
045
043
048
042
046
045
043
048
042
046
046
041
048
042
047
045
043
047
041
047
046
041
048
043
045
046
042
048
042
046
046
041
049
042
044
045
041
048
042
044
045
040
045
041
044
045
040
045
040
042
044
039
044
039
043
043
037
042
040
041
043
039
046
040
040
045
038
045
040
040
043
039
043
040
040
044
039
045
042
043
043
040
044
042
043
045
042
045
043
044
047
042
048
044
043
046
042
048
044
042
048
042
046
045
042
049
040
047
043
043
048
042
047
043
044
048
042
046
042
045
047
040
047
042
044
046
041
049
042
