047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
046
046
047
047
047
047
047
047
047
047
046
046
048
048
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
048
048
046
046
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
046
046
048
048
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
048
048
047
047
047
047
047
047
047
047
048
048
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
046
046
047
047
047
047
047
047
047
047
046
046
047
047
047
047
047
047
047
047
047
047
048
048
047
047
047
047
047
047
046
046
048
048
047
047
047
047
047
047
047
047
048
048
047
047
047
047
047
047
047
047
048
048
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
046
046
048
048
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
046
046
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
046
046
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
046
046
047
047
047
047
047
047
047
047
046
046
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
048
048
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
048
048
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
048
048
047
047
047
047
047
047
047
047
048
048
047
047
047
047
047
047
046
046
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
048
048
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
048
048
047
047
047
047
047
047
047
047
047
047
047
047
047
047
048
048
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
046
046
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
048
048
047
047
047
047
047
047
047
047
048
048
046
046
047
047
047
047
047
047
047
047
047
047
048
048
047
047
047
047
047
047
047
047
047
047
047
047
047
047
048
048
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
048
048
047
047
047
047
047
047
047
047
048
048
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
048
048
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
046
046
048
048
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
047
