0,692789127,0,72
0,692790927,0,71
0,692792427,0,58
0,692794227,0,73
0,692795727,0,77
0,692797527,0,79
0,692799027,0,79
0,692800827,0,96
0,692802327,0,85
0,692804127,0,72
0,692805627,0,73
0,692807427,0,73
0,692808927,0,58
0,692810727,0,69
0,692812227,0,70
0,692814027,0,78
0,692815527,0,80
0,692817327,0,92
0,692818827,0,90
0,692820627,0,74
0,692822127,0,72
0,692823927,0,70
0,692825427,0,61
0,692827227,0,65
0,692828727,0,73
0,692830527,0,79
0,692832027,0,78
0,692833827,0,83
0,692835327,0,84
0,692837127,0,73
0,692838627,0,75
0,692840427,0,71
0,692841927,0,62
0,692843727,0,63
0,692845227,0,68
0,692847027,0,78
0,692848527,0,79
0,692850327,0,83
0,692851827,0,78
0,692853627,0,78
0,692855127,0,74
0,692856927,0,71
0,692858427,0,70
0,692860227,0,70
0,692861727,0,72
0,692863527,0,79
0,692865027,0,79
0,692866827,0,84
0,692868327,0,94
0,692870127,0,74
0,692871627,0,75
0,692873427,0,71
0,692874927,0,68
0,692876727,0,62
0,692878227,0,69
0,692880027,0,79
0,692881527,0,81
0,692883327,0,84
0,692884827,0,103
0,692886627,0,76
0,692888127,0,75
0,692889927,0,72
0,692891427,0,70
0,692893227,0,52
0,692894727,0,74
0,692896527,0,80
0,692898027,0,76
0,692899827,0,81
0,692901327,0,93
0,692903127,0,72
0,692904627,0,76
0,692906427,0,72
0,692907927,0,71
0,692909727,0,61
0,692911227,0,71
0,692913027,0,82
0,692914527,0,81
0,692916327,0,81
0,692917827,0,103
0,692919627,0,76
0,692921427,0,72
0,692922927,0,72
0,692924727,0,70
0,692926227,0,69
0,692928027,0,69
0,692929527,0,78
0,692931327,0,80
0,692932827,0,81
0,692934627,0,86
0,692936127,0,74
0,692937927,0,74
0,692939427,0,72
0,692941227,0,68
0,692942727,0,61
0,692944527,0,69
0,692946027,0,78
0,692947827,0,78
0,692949327,0,82
0,692951127,0,89
0,692952627,0,72
0,692954427,0,73
0,692955927,0,71
0,692957727,0,71
0,692959227,0,57
0,692961027,0,67
0,692962527,0,77
0,692964327,0,80
0,692965827,0,81
0,692967627,0,93
0,692969127,0,71
0,692970927,0,75
0,692972427,0,72
0,692974227,0,70
0,692975727,0,60
0,692977527,0,71
0,692979027,0,74
0,692980827,0,81
0,692982327,0,77
0,692984127,0,84
0,692985627,0,75
0,692987427,0,73
0,692988927,0,72
0,692990727,0,70
0,692992227,0,59
0,692994027,0,67
0,692995527,0,73
0,692997327,0,81
0,692998827,0,81
0,693000627,0,87
0,693002127,0,72
0,693003927,0,71
0,693005427,0,68
0,693007227,0,70
0,693008727,0,59
0,693010527,0,65
0,693012027,0,73
0,693013827,0,80
0,693015327,0,80
0,693017127,0,86
0,693018627,0,80
0,693020427,0,77
0,693021927,0,70
0,693023727,0,69
0,693025227,0,56
0,693027027,0,62
0,693028527,0,72
0,693030327,0,80
0,693031827,0,81
0,693033627,0,82
0,693035127,0,79
0,693036927,0,75
0,693038427,0,74
0,693040227,0,68
0,693041727,0,58
0,693043527,0,69
0,693045027,0,74
0,693046827,0,79
0,693048327,0,80
0,693050127,0,84
0,693051627,0,88
0,693053427,0,74
0,693054927,0,75
0,693056727,0,71
0,693058227,0,65
0,693060027,0,65
0,693061527,0,74
0,693063327,0,79
0,693064827,0,79
0,693066627,0,84
0,693068127,0,80
0,693069927,0,76
0,693071427,0,75
0,693073227,0,72
0,693074727,0,69
0,693076527,0,57
0,693078027,0,73
0,693079827,0,79
0,693081327,0,80
0,693083127,0,83
0,693084627,0,87
0,693086427,0,74
0,693087927,0,72
0,693089727,0,71
0,693091227,0,70
0,693093027,0,55
0,693094527,0,71
0,693096327,0,79
0,693097827,0,79
0,693099627,0,82
0,693101427,0,100
0,693102927,0,76
0,693104727,0,73
0,693106227,0,72
0,693108027,0,69
0,693109527,0,54
0,693111327,0,69
0,693112827,0,80
0,693114627,0,80
0,693116127,0,82
0,693117927,0,96
0,693119427,0,74
0,693121227,0,73
0,693122727,0,72
0,693124527,0,69
0,693126027,0,54
0,693127827,0,71
0,693129327,0,78
0,693131127,0,77
0,693132627,0,82
0,693134427,0,78
0,693135927,0,72
0,693137727,0,74
0,693139227,0,70
0,693141027,0,70
0,693142527,0,61
0,693144327,0,68
0,693145827,0,75
0,693147627,0,80
0,693149127,0,82
0,693150927,0,91
0,693152427,0,71
0,693154227,0,74
0,693155727,0,71
0,693157527,0,69
0,693159027,0,64
0,693160827,0,69
0,693162327,0,75
0,693164127,0,81
0,693165627,0,80
0,693167427,0,91
0,693168927,0,77
0,693170727,0,73
0,693172227,0,72
0,693174027,0,70
0,693175527,0,61
0,693177327,0,67
0,693178827,0,75
0,693180627,0,79
0,693182127,0,79
0,693183927,0,87
0,693185427,0,73
0,693187227,0,73
0,693188727,0,70
0,693190527,0,71
0,693192027,0,61
0,693193827,0,71
0,693195327,0,73
0,693197127,0,80
0,693198627,0,82
0,693200427,0,85
0,693201927,0,75
0,693203727,0,74
0,693205227,0,72
0,693207027,0,71
0,693208527,0,58
0,693210327,0,65
0,693211827,0,76
0,693213627,0,79
0,693215127,0,77
0,693216927,0,85
0,693218427,0,82
0,693220227,0,76
0,693221727,0,73
0,693223527,0,68
0,693225027,0,58
0,693226827,0,63
0,693228327,0,72
0,693230127,0,79
0,693231627,0,82
0,693233427,0,81
0,693234927,0,88
0,693236727,0,76
0,693238227,0,72
0,693240027,0,69
0,693241527,0,61
0,693243327,0,69
0,693244827,0,73
0,693246627,0,77
0,693248127,0,83
0,693249927,0,85
0,693251427,0,85
0,693253227,0,76
0,693254727,0,74
0,693256527,0,69
0,693258027,0,68
0,693259827,0,64
0,693261327,0,72
0,693263127,0,79
0,693264627,0,81
0,693266427,0,82
0,693267927,0,79
0,693269727,0,74
0,693271527,0,76
0,693273027,0,71
0,693274827,0,68
0,693276327,0,52
0,693278127,0,72
0,693279627,0,81
0,693281427,0,79
0,693282927,0,82
0,693284727,0,94
0,693286227,0,76
0,693288027,0,73
0,693289527,0,72
0,693291327,0,70
0,693292827,0,59
0,693294627,0,72
0,693296127,0,83
0,693297927,0,80
0,693299427,0,82
0,693301227,0,104
0,693302727,0,75
0,693304527,0,74
0,693306027,0,72
0,693307827,0,71
0,693309327,0,52
0,693311127,0,69
0,693312627,0,80
0,693314427,0,79
0,693315927,0,81
0,693317727,0,88
0,693319227,0,74
0,693321027,0,74
0,693322527,0,68
0,693324327,0,72
0,693325827,0,59
0,693327627,0,68
0,693329127,0,76
0,693330927,0,81
0,693332427,0,82
0,693334227,0,87
0,693335727,0,70
0,693337527,0,76
0,693339027,0,72
0,693340827,0,70
0,693342327,0,65
0,693344127,0,68
0,693345627,0,79
0,693347427,0,79
0,693348927,0,81
0,693350727,0,94
0,693352227,0,75
0,693354027,0,72
0,693355527,0,70
0,693357327,0,70
0,693358827,0,60
0,693360627,0,69
0,693362127,0,73
0,693363927,0,80
0,693365427,0,81
0,693367227,0,87
0,693368727,0,75
0,693370527,0,73
0,693372027,0,72
0,693373827,0,70
0,693375327,0,61
0,693377127,0,71
0,693378627,0,76
0,693380427,0,79
0,693381927,0,80
0,693383727,0,86
0,693385227,0,74
0,693387027,0,75
0,693388527,0,73
0,693390327,0,71
0,693391827,0,57
0,693393627,0,67
0,693395127,0,76
0,693396927,0,80
0,693398427,0,80
0,693400227,0,87
0,693401727,0,76
0,693403527,0,77
0,693405027,0,72
0,693406827,0,69
0,693408327,0,56
0,693410127,0,63
0,693411627,0,74
0,693413427,0,77
0,693414927,0,80
0,693416727,0,85
0,693418227,0,87
0,693420027,0,74
0,693421527,0,73
0,693423327,0,69
0,693424827,0,57
0,693426627,0,68
0,693428127,0,72
0,693429927,0,80
0,693431427,0,82
0,693433227,0,85
0,693435027,0,90
0,693436527,0,77
0,693438327,0,75
0,693439827,0,71
0,693441627,0,62
0,693443127,0,70
0,693444927,0,69
0,693446427,0,79
0,693448227,0,79
0,693449727,0,82
0,693451527,0,79
0,693453027,0,75
0,693454827,0,73
0,693456327,0,72
0,693458127,0,69
0,693459627,0,58
0,693461427,0,72
0,693462927,0,80
0,693464727,0,80
0,693466227,0,85
0,693468027,0,83
0,693469527,0,78
0,693471327,0,72
0,693472827,0,71
0,693474627,0,71
0,693476127,0,53
0,693477927,0,68
0,693479427,0,82
0,693481227,0,79
0,693482727,0,82
0,693484527,0,100
0,693486027,0,77
0,693487827,0,74
0,693489327,0,72
0,693491127,0,69
0,693492627,0,56
0,693494427,0,73
0,693495927,0,80
0,693497727,0,79
0,693499227,0,80
0,693501027,0,101
0,693502827,0,76
0,693504327,0,74
0,693506127,0,73
0,693507627,0,71
0,693509427,0,54
0,693510927,0,68
0,693512727,0,81
0,693514227,0,78
0,693516027,0,84
0,693517527,0,84
0,693519327,0,77
0,693520827,0,76
0,693522627,0,70
0,693524127,0,72
0,693525927,0,64
0,693527427,0,70
0,693529227,0,80
0,693530727,0,80
0,693532527,0,82
0,693534027,0,90
0,693535827,0,75
0,693537327,0,77
0,693539127,0,72
0,693540627,0,70
0,693542427,0,67
0,693543927,0,67
0,693545727,0,76
0,693547227,0,80
0,693549027,0,80
0,693550527,0,89
0,693552327,0,75
0,693553827,0,76
0,693555627,0,73
0,693557127,0,68
0,693558927,0,61
0,693560427,0,70
0,693562227,0,76
0,693563727,0,80
0,693565527,0,83
0,693567027,0,87
0,693568827,0,71
0,693570327,0,74
0,693572127,0,72
0,693573627,0,71
0,693575427,0,59
0,693576927,0,67
0,693578727,0,77
0,693580227,0,80
0,693582027,0,82
0,693583527,0,88
0,693585327,0,74
0,693586827,0,74
0,693588627,0,72
0,693590127,0,72
0,693591927,0,58
0,693593427,0,65
0,693595227,0,73
0,693596727,0,80
0,693598527,0,80
0,693600027,0,84
0,693601827,0,83
0,693603327,0,73
0,693605127,0,73
0,693606627,0,69
0,693608427,0,56
0,693609927,0,62
0,693611727,0,72
0,693613227,0,80
0,693615027,0,80
0,693616527,0,82
0,693618327,0,87
0,693619827,0,75
0,693621627,0,73
0,693623127,0,67
0,693624927,0,60
0,693626427,0,69
0,693628227,0,74
0,693629727,0,76
0,693631527,0,82
0,693633027,0,84
0,693634827,0,86
0,693636327,0,73
0,693638127,0,73
0,693639627,0,73
0,693641427,0,66
0,693642927,0,64
0,693644727,0,71
0,693646227,0,80
0,693648027,0,82
0,693649527,0,82
0,693651327,0,79
0,693652827,0,77
0,693654627,0,75
0,693656127,0,70
0,693657927,0,68
0,693659427,0,68
0,693661227,0,71
0,693662727,0,80
0,693664527,0,79
0,693666027,0,81
0,693667827,0,89
0,693669327,0,76
0,693671127,0,74
0,693672627,0,69
0,693674427,0,70
0,693675927,0,65
0,693677727,0,72
0,693679227,0,79
0,693681027,0,78
0,693682527,0,80
0,693684327,0,104
0,693686127,0,76
0,693687627,0,72
0,693689427,0,70
0,693690927,0,72
0,693692727,0,53
0,693694227,0,72
0,693696027,0,82
0,693697527,0,79
0,693699327,0,85
0,693700827,0,97
0,693702627,0,74
0,693704127,0,74
0,693705927,0,73
0,693707427,0,71
0,693709227,0,56
0,693710727,0,69
0,693712527,0,79
0,693714027,0,80
0,693715827,0,80
0,693717327,0,83
0,693719127,0,73
0,693720627,0,76
0,693722427,0,71
0,693723927,0,71
0,693725727,0,67
0,693727227,0,70
0,693729027,0,79
0,693730527,0,80
0,693732327,0,81
0,693733827,0,92
0,693735627,0,76
0,693737127,0,77
0,693738927,0,72
0,693740427,0,70
0,693742227,0,61
0,693743727,0,68
0,693745527,0,77
0,693747027,0,80
0,693748827,0,81
0,693750327,0,88
0,693752127,0,75
0,693753627,0,71
0,693755427,0,72
0,693756927,0,70
0,693758727,0,58
0,693760227,0,70
0,693762027,0,75
0,693763527,0,80
0,693765327,0,82
0,693766827,0,85
0,693768627,0,73
0,693770127,0,72
0,693771927,0,72
0,693773427,0,71
0,693775227,0,59
0,693776727,0,68
0,693778527,0,74
0,693780027,0,81
0,693781827,0,80
0,693783327,0,86
0,693785127,0,73
0,693786627,0,74
0,693788427,0,71
0,693789927,0,70
0,693791727,0,57
0,693793227,0,64
0,693795027,0,76
0,693796527,0,80
0,693798327,0,77
0,693799827,0,86
0,693801627,0,87
0,693803127,0,77
0,693804927,0,73
0,693806427,0,68
0,693808227,0,57
0,693809727,0,66
0,693811527,0,72
0,693813027,0,79
0,693814827,0,83
0,693816327,0,86
0,693818127,0,89
0,693819627,0,75
0,693821427,0,74
0,693822927,0,71
0,693824727,0,62
0,693826227,0,62
0,693828027,0,73
0,693829527,0,78
0,693831327,0,84
0,693832827,0,83
0,693834627,0,85
0,693836127,0,76
0,693837927,0,75
0,693839427,0,69
0,693841227,0,69
0,693842727,0,65
0,693844527,0,71
0,693846027,0,77
0,693847827,0,79
0,693849327,0,80
0,693851127,0,81
0,693852627,0,75
0,693854427,0,74
0,693855927,0,70
0,693857727,0,69
0,693859227,0,70
0,693861027,0,72
0,693862527,0,80
0,693864327,0,81
0,693865827,0,86
0,693867627,0,96
0,693869127,0,75
0,693870927,0,73
0,693872427,0,72
0,693874227,0,70
0,693875727,0,63
0,693877527,0,72
0,693879027,0,79
0,693880827,0,80
0,693882327,0,80
0,693884127,0,103
0,693885927,0,75
0,693887427,0,73
0,693889227,0,72
0,693890727,0,71
0,693892527,0,52
0,693894027,0,70
0,693895827,0,81
0,693897327,0,78
0,693899127,0,82
0,693900627,0,89
0,693902427,0,76
0,693903927,0,74
0,693905727,0,72
0,693907227,0,69
0,693909027,0,59
0,693910527,0,67
0,693912327,0,83
0,693913827,0,81
0,693915627,0,81
0,693917127,0,89
0,693918927,0,75
0,693920427,0,74
0,693922227,0,70
0,693923727,0,72
0,693925527,0,70
0,693927027,0,69
0,693928827,0,79
0,693930327,0,80
0,693932127,0,81
0,693933627,0,92
0,693935427,0,76
0,693936927,0,76
0,693938727,0,70
0,693940227,0,69
0,693942027,0,59
0,693943527,0,70
0,693945327,0,76
0,693946827,0,81
0,693948627,0,80
0,693950127,0,82
0,693951927,0,72
0,693953427,0,73
0,693955227,0,73
0,693956727,0,71
0,693958527,0,59
0,693960027,0,68
0,693961827,0,76
0,693963327,0,80
0,693965127,0,82
0,693966627,0,87
0,693968427,0,74
0,693969927,0,74
0,693971727,0,73
0,693973227,0,70
0,693975027,0,59
0,693976527,0,67
0,693978327,0,73
0,693979827,0,78
0,693981627,0,80
0,693983127,0,85
0,693984927,0,81
0,693986427,0,79
0,693988227,0,73
0,693989727,0,71
0,693991527,0,52
0,693993027,0,70
0,693994827,0,75
0,693996327,0,80
0,693998127,0,80
0,693999627,0,83
0,694001427,0,89
0,694002927,0,74
0,694004727,0,72
0,694006227,0,72
0,694008027,0,58
0,694009527,0,65
0,694011327,0,74
0,694012827,0,78
0,694014627,0,83
0,694016127,0,84
0,694017927,0,88
0,694019427,0,74
0,694021227,0,73
0,694022727,0,69
0,694024527,0,65
0,694026027,0,63
0,694027827,0,73
0,694029327,0,79
0,694031127,0,81
0,694032627,0,83
0,694034427,0,77
0,694035927,0,73
0,694037727,0,74
0,694039227,0,69
0,694041027,0,69
0,694042527,0,67
0,694044327,0,72
0,694045827,0,79
0,694047627,0,80
0,694049127,0,83
0,694050927,0,85
0,694052427,0,74
0,694054227,0,74
0,694055727,0,71
0,694057527,0,68
0,694059027,0,66
0,694060827,0,75
0,694062327,0,80
0,694064127,0,80
0,694065627,0,85
0,694067427,0,103
0,694069227,0,76
0,694070727,0,74
0,694072527,0,72
0,694074027,0,70
0,694075827,0,56
0,694077327,0,71
0,694079127,0,81
0,694080627,0,80
0,694082427,0,85
0,694083927,0,96
0,694085727,0,76
0,694087227,0,74
0,694089027,0,72
0,694090527,0,71
0,694092327,0,56
0,694093827,0,67
0,694095627,0,81
0,694097127,0,80
0,694098927,0,82
0,694100427,0,83
0,694102227,0,76
0,694103727,0,75
0,694105527,0,72
0,694107027,0,70
0,694108827,0,67
0,694110327,0,67
0,694112127,0,79
0,694113627,0,79
0,694115427,0,81
0,694116927,0,88
0,694118727,0,74
0,694120227,0,73
0,694122027,0,72
0,694123527,0,70
0,694125327,0,64
0,694126827,0,67
0,694128627,0,76
0,694130127,0,80
0,694131927,0,80
0,694133427,0,89
0,694135227,0,73
0,694136727,0,75
0,694138527,0,71
0,694140027,0,70
0,694141827,0,57
0,694143327,0,69
0,694145127,0,73
0,694146627,0,80
0,694148427,0,83
0,694149927,0,85
0,694151727,0,70
0,694153227,0,72
0,694155027,0,73
0,694156527,0,70
0,694158327,0,61
0,694159827,0,66
0,694161627,0,76
0,694163127,0,80
0,694164927,0,79
0,694166427,0,86
0,694168227,0,72
0,694169727,0,72
0,694171527,0,72
0,694173027,0,67
0,694174827,0,57
0,694176327,0,69
0,694178127,0,75
0,694179627,0,81
0,694181427,0,80
0,694182927,0,84
0,694184727,0,84
0,694186227,0,75
0,694188027,0,73
0,694189527,0,70
0,694191327,0,55
0,694192827,0,66
0,694194627,0,71
0,694196127,0,79
0,694197927,0,81
0,694199427,0,85
0,694201227,0,88
0,694202727,0,75
0,694204527,0,74
0,694206027,0,71
0,694207827,0,60
0,694209327,0,65
0,694211127,0,72
0,694212627,0,79
0,694214427,0,82
0,694215927,0,81
0,694217727,0,85
0,694219227,0,77
0,694221027,0,74
0,694222527,0,68
0,694224327,0,69
0,694225827,0,63
0,694227627,0,74
0,694229127,0,78
0,694230927,0,80
0,694232427,0,83
0,694234227,0,79
0,694235727,0,75
0,694237527,0,76
0,694239027,0,69
0,694240827,0,66
0,694242327,0,70
0,694244127,0,72
0,694245627,0,79
0,694247427,0,80
0,694248927,0,81
0,694250727,0,93
0,694252227,0,76
0,694254027,0,71
0,694255527,0,72
0,694257327,0,70
0,694258827,0,61
0,694260627,0,71
0,694262127,0,78
0,694263927,0,80
0,694265427,0,85
0,694267227,0,104
0,694269027,0,75
0,694270527,0,74
0,694272327,0,72
0,694273827,0,71
0,694275627,0,53
0,694277127,0,69
0,694278927,0,79
0,694280427,0,81
0,694282227,0,82
0,694283727,0,90
0,694285527,0,77
0,694287027,0,76
0,694288827,0,72
0,694290327,0,71
0,694292127,0,58
0,694293627,0,68
0,694295427,0,78
0,694296927,0,82
0,694298727,0,81
0,694300227,0,85
0,694302027,0,76
0,694303527,0,76
0,694305327,0,71
0,694306827,0,71
0,694308627,0,68
0,694310127,0,69
0,694311927,0,80
0,694313427,0,80
0,694315227,0,81
0,694316727,0,92
0,694318527,0,76
0,694320027,0,74
0,694321827,0,72
0,694323327,0,71
0,694325127,0,62
0,694326627,0,68
0,694328427,0,77
0,694329927,0,79
0,694331727,0,81
0,694333227,0,86
0,694335027,0,73
0,694336527,0,75
0,694338327,0,72
0,694339827,0,70
0,694341627,0,58
0,694343127,0,65
0,694344927,0,73
0,694346427,0,79
0,694348227,0,81
0,694349727,0,88
0,694351527,0,71
0,694353027,0,74
0,694354827,0,72
0,694356327,0,69
0,694358127,0,56
0,694359627,0,69
0,694361427,0,75
0,694362927,0,79
0,694364727,0,79
0,694366227,0,85
0,694368027,0,73
0,694369527,0,75
0,694371327,0,70
0,694372827,0,71
0,694374627,0,58
0,694376127,0,68
0,694377927,0,76
0,694379427,0,79
0,694381227,0,80
0,694382727,0,87
0,694384527,0,83
0,694386027,0,75
0,694387827,0,73
0,694389327,0,72
0,694391127,0,59
0,694392627,0,66
0,694394427,0,74
0,694395927,0,79
0,694397727,0,80
0,694399227,0,85
0,694401027,0,90
0,694402527,0,76
0,694404327,0,73
0,694405827,0,69
0,694407627,0,65
0,694409127,0,63
0,694410927,0,73
0,694412427,0,79
0,694414227,0,82
0,694415727,0,84
0,694417527,0,77
0,694419027,0,73
0,694420827,0,75
0,694422327,0,69
0,694424127,0,69
0,694425627,0,65
0,694427427,0,73
0,694428927,0,77
0,694430727,0,78
0,694432227,0,85
0,694434027,0,82
0,694435527,0,74
0,694437327,0,74
0,694439127,0,71
0,694440627,0,67
0,694442427,0,68
0,694443927,0,73
0,694445727,0,78
0,694447227,0,79
0,694449027,0,81
0,694450527,0,98
0,694452327,0,74
0,694453827,0,74
0,694455627,0,72
0,694457127,0,71
0,694458927,0,57
0,694460427,0,72
0,694462227,0,79
0,694463727,0,81
0,694465527,0,85
0,694467027,0,97
0,694468827,0,75
0,694470327,0,72
0,694472127,0,71
0,694473627,0,71
0,694475427,0,48
0,694476927,0,70
0,694478727,0,80
0,694480227,0,78
0,694482027,0,82
0,694483527,0,88
0,694485327,0,77
0,694486827,0,73
0,694488627,0,71
0,694490127,0,71
0,694491927,0,63
0,694493427,0,68
0,694495227,0,78
0,694496727,0,75
0,694498527,0,83
0,694500027,0,91
0,694501827,0,73
0,694503327,0,73
0,694505127,0,71
0,694506627,0,69
0,694508427,0,67
0,694509927,0,69
0,694511727,0,77
0,694513227,0,79
0,694515027,0,78
0,694516527,0,90
0,694518327,0,76
0,694519827,0,74
0,694521627,0,72
0,694523127,0,70
0,694524927,0,61
0,694526427,0,70
0,694528227,0,76
0,694529727,0,78
0,694531527,0,82
0,694533027,0,87
0,694534827,0,72
0,694536327,0,73
0,694538127,0,71
0,694539627,0,71
0,694541427,0,58
0,694542927,0,71
0,694544727,0,77
0,694546227,0,80
0,694548027,0,82
0,694549527,0,85
0,694551327,0,74
0,694552827,0,74
0,694554627,0,71
0,694556127,0,70
0,694557927,0,56
0,694559427,0,63
0,694561227,0,76
0,694562727,0,80
0,694564527,0,80
0,694566027,0,82
0,694567827,0,82
0,694569327,0,75
0,694571127,0,72
0,694572627,0,68
0,694574427,0,57
0,694575927,0,64
0,694577727,0,72
0,694579227,0,79
0,694581027,0,81
0,694582527,0,83
0,694584327,0,92
0,694585827,0,73
0,694587627,0,73
0,694589127,0,69
0,694590927,0,61
0,694592427,0,69
0,694594227,0,73
0,694595727,0,76
0,694597527,0,83
0,694599027,0,85
0,694600827,0,90
0,694602327,0,75
0,694604127,0,75
0,694605627,0,73
0,694607427,0,66
0,694608927,0,64
0,694610727,0,72
0,694612227,0,80
0,694614027,0,81
0,694615527,0,83
0,694617327,0,78
0,694618827,0,74
0,694620627,0,74
0,694622127,0,72
0,694623927,0,70
0,694625427,0,51
0,694627227,0,74
0,694628727,0,81
0,694630527,0,80
0,694632027,0,84
0,694633827,0,89
0,694635327,0,78
0,694637127,0,75
0,694638627,0,71
0,694640427,0,70
0,694641927,0,57
0,694643727,0,73
0,694645227,0,82
0,694647027,0,81
0,694648527,0,83
0,694650327,0,100
0,694652127,0,73
0,694653627,0,74
0,694655427,0,71
0,694656927,0,71
0,694658727,0,51
0,694660227,0,70
0,694662027,0,79
0,694663527,0,79
0,694665327,0,83
0,694666827,0,91
0,694668627,0,76
0,694670127,0,74
0,694671927,0,74
0,694673427,0,69
0,694675227,0,56
0,694676727,0,70
0,694678527,0,77
0,694680027,0,80
0,694681827,0,82
0,694683327,0,85
0,694685127,0,72
0,694686627,0,74
0,694688427,0,72
0,694689927,0,72
0,694691727,0,68
0,694693227,0,69
0,694695027,0,79
0,694696527,0,78
0,694698327,0,81
0,694699827,0,93
0,694701627,0,77
0,694703127,0,74
0,694704927,0,73
0,694706427,0,71
0,694708227,0,62
0,694709727,0,70
0,694711527,0,78
0,694713027,0,80
0,694714827,0,82
0,694716327,0,85
0,694718127,0,75
0,694719627,0,73
0,694721427,0,73
0,694722927,0,70
0,694724727,0,60
0,694726227,0,70
0,694728027,0,75
0,694729527,0,78
0,694731327,0,81
0,694732827,0,87
0,694734627,0,71
0,694736127,0,73
0,694737927,0,72
0,694739427,0,72
0,694741227,0,58
0,694742727,0,66
0,694744527,0,76
0,694746027,0,79
0,694747827,0,78
0,694749327,0,86
0,694751127,0,75
0,694752627,0,76
0,694754427,0,71
0,694755927,0,71
0,694757727,0,55
0,694759227,0,63
0,694761027,0,74
0,694762527,0,77
0,694764327,0,81
0,694765827,0,84
0,694767627,0,89
0,694769127,0,76
0,694770927,0,74
0,694772427,0,69
0,694774227,0,57
0,694775727,0,68
0,694777527,0,73
0,694779027,0,81
0,694780827,0,81
0,694782327,0,84
0,694784127,0,91
0,694785627,0,76
0,694787427,0,75
0,694788927,0,71
0,694790727,0,62
0,694792227,0,69
0,694794027,0,71
0,694795527,0,79
0,694797327,0,83
0,694798827,0,85
0,694800627,0,82
0,694802127,0,78
0,694803927,0,72
0,694805427,0,72
0,694807227,0,69
0,694808727,0,60
0,694810527,0,71
0,694812027,0,75
0,694813827,0,76
0,694815327,0,84
0,694817127,0,77
0,694818627,0,75
0,694820427,0,74
0,694821927,0,71
0,694823727,0,69
0,694825227,0,52
0,694827027,0,73
0,694828527,0,80
0,694830327,0,80
0,694831827,0,82
0,694833627,0,100
0,694835427,0,73
0,694836927,0,75
0,694838727,0,72
0,694840227,0,69
0,694842027,0,61
0,694843527,0,70
0,694845327,0,77
0,694846827,0,80
0,694848627,0,81
0,694850127,0,99
0,694851927,0,75
0,694853427,0,74
0,694855227,0,72
0,694856727,0,69
0,694858527,0,54
0,694860027,0,70
0,694861827,0,80
0,694863327,0,78
0,694865127,0,83
0,694866627,0,86
0,694868427,0,77
0,694869927,0,76
0,694871727,0,72
0,694873227,0,71
0,694875027,0,62
0,694876527,0,69
0,694878327,0,82
0,694879827,0,78
0,694881627,0,82
