0,392679327,0,66
0,392680827,0,62
0,392682627,0,54
0,392684127,0,64
0,392685927,0,75
0,392687427,0,72
0,392689227,0,74
0,392690727,0,79
0,392692527,0,71
0,392694027,0,67
0,392695827,0,66
0,392697327,0,66
0,392699127,0,57
0,392700627,0,64
0,392702427,0,73
0,392703927,0,71
0,392705727,0,73
0,392707227,0,85
0,392709027,0,69
0,392710527,0,68
0,392712327,0,64
0,392713827,0,65
0,392715627,0,56
0,392717127,0,62
0,392718927,0,69
0,392720427,0,71
0,392722227,0,73
0,392723727,0,86
0,392725527,0,66
0,392727027,0,68
0,392728827,0,67
0,392730327,0,65
0,392732127,0,53
0,392733627,0,64
0,392735427,0,68
0,392736927,0,73
0,392738727,0,71
0,392740227,0,88
0,392742027,0,65
0,392743527,0,68
0,392745327,0,66
0,392746827,0,66
0,392748627,0,54
0,392750127,0,64
0,392751927,0,68
0,392753427,0,73
0,392755227,0,72
0,392756727,0,85
0,392758527,0,74
0,392760027,0,68
0,392761827,0,68
0,392763327,0,65
0,392765127,0,54
0,392766627,0,63
0,392768427,0,66
0,392769927,0,72
0,392771727,0,71
0,392773227,0,87
0,392775027,0,79
0,392776527,0,70
0,392778327,0,67
0,392779827,0,66
0,392781627,0,52
0,392783127,0,60
0,392784927,0,66
0,392786427,0,69
0,392788227,0,73
0,392789727,0,87
0,392791527,0,78
0,392793027,0,67
0,392794827,0,67
0,392796327,0,65
0,392798127,0,54
0,392799627,0,60
0,392801427,0,68
0,392802927,0,72
0,392804727,0,71
0,392806227,0,76
0,392808027,0,72
0,392809527,0,70
0,392811327,0,66
0,392812827,0,64
0,392814627,0,58
0,392816127,0,63
0,392817927,0,68
0,392819427,0,71
0,392821227,0,73
0,392823027,0,75
0,392824527,0,83
0,392826327,0,68
0,392827827,0,69
0,392829627,0,67
0,392831127,0,64
0,392832927,0,56
0,392834427,0,63
0,392836227,0,71
0,392837727,0,73
0,392839527,0,73
0,392841027,0,91
0,392842827,0,69
0,392844327,0,68
0,392846127,0,66
0,392847627,0,65
0,392849427,0,51
0,392850927,0,64
0,392852727,0,71
0,392854227,0,72
0,392856027,0,73
0,392857527,0,82
0,392859327,0,69
0,392860827,0,67
0,392862627,0,65
0,392864127,0,65
0,392865927,0,57
0,392867427,0,63
0,392869227,0,72
0,392870727,0,72
0,392872527,0,73
0,392874027,0,80
0,392875827,0,70
0,392877327,0,69
0,392879127,0,67
0,392880627,0,64
0,392882427,0,61
0,392883927,0,63
0,392885727,0,70
0,392887227,0,72
0,392889027,0,73
0,392890527,0,84
0,392892327,0,69
0,392893827,0,67
0,392895627,0,67
0,392897127,0,65
0,392898927,0,57
0,392900427,0,64
0,392902227,0,70
0,392903727,0,74
0,392905527,0,74
0,392907027,0,87
0,392908827,0,67
0,392910327,0,68
0,392912127,0,68
0,392913627,0,67
0,392915427,0,54
0,392916927,0,61
0,392918727,0,68
0,392920227,0,73
0,392922027,0,74
0,392923527,0,89
0,392925327,0,69
0,392926827,0,69
0,392928627,0,68
0,392930127,0,65
0,392931927,0,53
0,392933427,0,59
0,392935227,0,66
0,392936727,0,72
0,392938527,0,73
0,392940027,0,83
0,392941827,0,81
0,392943327,0,70
0,392945127,0,68
0,392946627,0,64
0,392948427,0,55
0,392949927,0,62
0,392951727,0,67
0,392953227,0,72
0,392955027,0,73
0,392956527,0,75
0,392958327,0,83
0,392959827,0,69
0,392961627,0,67
0,392963127,0,66
0,392964927,0,54
0,392966427,0,64
0,392968227,0,68
0,392969727,0,73
0,392971527,0,71
0,392973027,0,74
0,392974827,0,72
0,392976327,0,69
0,392978127,0,68
0,392979627,0,67
0,392981427,0,54
0,392982927,0,55
0,392984727,0,67
0,392986227,0,73
0,392988027,0,73
0,392989527,0,75
0,392991327,0,78
0,392992827,0,70
0,392994627,0,69
0,392996127,0,65
0,392997927,0,64
0,392999427,0,51
0,393001227,0,65
0,393002727,0,71
0,393004527,0,73
0,393006027,0,75
0,393007827,0,90
0,393009327,0,67
0,393011127,0,67
0,393012627,0,66
0,393014427,0,66
0,393015927,0,61
0,393017727,0,65
0,393019227,0,73
0,393021027,0,72
0,393022527,0,74
0,393024327,0,86
0,393025827,0,68
0,393027627,0,68
0,393029127,0,66
0,393030927,0,64
0,393032427,0,59
0,393034227,0,63
0,393035727,0,70
0,393037527,0,72
0,393039027,0,73
0,393040827,0,79
0,393042327,0,69
0,393044127,0,68
0,393045627,0,66
0,393047427,0,65
0,393048927,0,53
0,393050727,0,62
0,393052227,0,68
0,393054027,0,72
0,393055527,0,71
0,393057327,0,83
0,393058827,0,66
0,393060627,0,67
0,393062127,0,67
0,393063927,0,66
0,393065427,0,57
0,393067227,0,65
0,393068727,0,68
0,393070527,0,70
0,393072027,0,73
0,393073827,0,85
0,393075327,0,72
0,393077127,0,67
0,393078627,0,66
0,393080427,0,66
0,393081927,0,54
0,393083727,0,63
0,393085227,0,68
0,393087027,0,68
0,393088527,0,72
0,393090327,0,87
0,393091827,0,78
0,393093627,0,67
0,393095127,0,68
0,393096927,0,65
0,393098427,0,53
0,393100227,0,59
0,393101727,0,69
0,393103527,0,70
0,393105027,0,73
0,393106827,0,86
0,393108327,0,81
0,393110127,0,70
0,393111627,0,67
0,393113427,0,65
0,393114927,0,54
0,393116727,0,56
0,393118227,0,67
0,393120027,0,71
0,393121527,0,72
0,393123327,0,74
0,393124827,0,71
0,393126627,0,68
0,393128127,0,67
0,393129927,0,64
0,393131427,0,54
0,393133227,0,63
0,393134727,0,68
0,393136527,0,71
0,393138027,0,74
0,393139827,0,75
0,393141327,0,79
0,393143127,0,71
0,393144627,0,69
0,393146427,0,66
0,393147927,0,53
0,393149727,0,60
0,393151227,0,68
0,393153027,0,70
0,393154527,0,73
0,393156327,0,75
0,393157827,0,73
0,393159627,0,69
0,393161127,0,68
0,393162927,0,65
0,393164427,0,60
0,393166227,0,52
0,393167727,0,65
0,393169527,0,73
0,393171027,0,72
0,393172827,0,73
0,393174327,0,84
0,393176127,0,70
0,393177627,0,68
0,393179427,0,65
0,393180927,0,64
0,393182727,0,57
0,393184227,0,66
0,393186027,0,72
0,393187527,0,72
0,393189327,0,73
0,393190827,0,91
0,393192627,0,68
0,393194127,0,66
0,393195927,0,67
0,393197427,0,63
0,393199227,0,61
0,393200727,0,66
0,393202527,0,72
0,393204027,0,70
0,393205827,0,73
0,393207327,0,78
0,393209127,0,69
0,393210627,0,67
0,393212427,0,66
0,393213927,0,65
0,393215727,0,55
0,393217527,0,64
0,393219027,0,70
0,393220827,0,71
0,393222327,0,73
0,393224127,0,79
0,393225627,0,67
0,393227427,0,68
0,393228927,0,67
0,393230727,0,65
0,393232227,0,54
0,393234027,0,63
0,393235527,0,68
0,393237327,0,72
0,393238827,0,73
0,393240627,0,84
0,393242127,0,68
0,393243927,0,67
0,393245427,0,66
0,393247227,0,65
0,393248727,0,54
0,393250527,0,64
0,393252027,0,68
0,393253827,0,72
0,393255327,0,72
0,393257127,0,85
0,393258627,0,77
0,393260427,0,65
0,393261927,0,67
0,393263727,0,63
0,393265227,0,54
0,393267027,0,62
0,393268527,0,67
0,393270327,0,69
0,393271827,0,72
0,393273627,0,86
0,393275127,0,84
0,393276927,0,71
0,393278427,0,66
0,393280227,0,63
0,393281727,0,54
0,393283527,0,59
0,393285027,0,67
0,393286827,0,72
0,393288327,0,73
0,393290127,0,81
0,393291627,0,76
0,393293427,0,69
0,393294927,0,67
0,393296727,0,65
0,393298227,0,55
0,393300027,0,61
0,393301527,0,68
0,393303327,0,70
0,393304827,0,73
0,393306627,0,74
0,393308127,0,76
0,393309927,0,70
0,393311427,0,68
0,393313227,0,64
0,393314727,0,64
0,393316527,0,63
0,393318027,0,63
0,393319827,0,70
0,393321327,0,71
0,393323127,0,76
0,393324627,0,89
0,393326427,0,68
0,393327927,0,67
0,393329727,0,65
0,393331227,0,65
0,393333027,0,54
0,393334527,0,65
0,393336327,0,73
0,393337827,0,71
0,393339627,0,75
0,393341127,0,89
0,393342927,0,69
0,393344427,0,66
0,393346227,0,66
0,393347727,0,66
0,393349527,0,53
0,393351027,0,65
0,393352827,0,73
0,393354327,0,72
0,393356127,0,74
0,393357627,0,77
0,393359427,0,68
0,393360927,0,70
0,393362727,0,67
0,393364227,0,66
0,393366027,0,61
0,393367527,0,63
0,393369327,0,71
0,393370827,0,73
0,393372627,0,73
0,393374127,0,80
0,393375927,0,70
0,393377427,0,71
0,393379227,0,65
0,393380727,0,66
0,393382527,0,59
0,393384027,0,62
0,393385827,0,69
0,393387327,0,73
0,393389127,0,74
0,393390627,0,82
0,393392427,0,66
0,393393927,0,69
0,393395727,0,67
0,393397227,0,66
0,393399027,0,55
0,393400527,0,61
0,393402327,0,69
0,393403827,0,73
0,393405627,0,74
0,393407127,0,87
0,393408927,0,68
0,393410427,0,69
0,393412227,0,67
0,393413727,0,65
0,393415527,0,53
0,393417027,0,61
0,393418827,0,66
0,393420327,0,72
0,393422127,0,72
0,393423627,0,89
0,393425427,0,73
0,393426927,0,69
0,393428727,0,67
0,393430227,0,67
0,393432027,0,53
0,393433527,0,58
0,393435327,0,66
0,393436827,0,72
0,393438627,0,71
0,393440127,0,75
0,393441927,0,79
0,393443427,0,69
0,393445227,0,66
0,393446727,0,64
0,393448527,0,56
0,393450027,0,61
0,393451827,0,68
0,393453327,0,73
0,393455127,0,74
0,393456627,0,77
0,393458427,0,78
0,393459927,0,68
0,393461727,0,69
0,393463227,0,66
0,393465027,0,55
0,393466527,0,61
0,393468327,0,66
0,393469827,0,72
0,393471627,0,71
0,393473127,0,76
0,393474927,0,73
0,393476427,0,69
0,393478227,0,67
0,393479727,0,66
0,393481527,0,58
0,393483027,0,64
0,393484827,0,66
0,393486327,0,72
0,393488127,0,72
0,393489627,0,75
0,393491427,0,83
0,393492927,0,68
0,393494727,0,67
0,393496227,0,65
0,393498027,0,64
0,393499527,0,58
0,393501327,0,66
0,393502827,0,73
0,393504627,0,72
0,393506127,0,71
0,393507927,0,92
0,393509427,0,68
0,393511227,0,68
0,393512727,0,66
0,393514527,0,66
0,393516027,0,52
0,393517827,0,65
0,393519327,0,72
0,393521127,0,69
0,393522627,0,75
0,393524427,0,81
0,393525927,0,68
0,393527727,0,69
0,393529227,0,64
0,393531027,0,63
0,393532527,0,56
0,393534327,0,64
0,393535827,0,72
0,393537627,0,72
0,393539127,0,73
0,393540927,0,79
0,393542427,0,68
0,393544227,0,68
0,393545727,0,66
0,393547527,0,66
0,393549027,0,59
0,393550827,0,62
0,393552327,0,72
0,393554127,0,69
0,393555627,0,74
0,393557427,0,82
0,393558927,0,68
0,393560727,0,68
0,393562227,0,67
0,393564027,0,64
0,393565527,0,56
0,393567327,0,64
0,393568827,0,70
0,393570627,0,72
0,393572127,0,75
0,393573927,0,86
0,393575427,0,69
0,393577227,0,67
0,393578727,0,67
0,393580527,0,65
0,393582027,0,53
0,393583827,0,63
0,393585327,0,66
0,393587127,0,72
0,393588627,0,73
0,393590427,0,89
0,393591927,0,67
0,393593727,0,70
0,393595227,0,67
0,393597027,0,65
0,393598527,0,53
0,393600327,0,62
0,393601827,0,66
0,393603627,0,70
0,393605127,0,72
0,393606927,0,83
0,393608427,0,78
0,393610227,0,69
0,393611727,0,68
0,393613527,0,65
0,393615327,0,54
0,393616827,0,60
0,393618627,0,67
0,393620127,0,72
0,393621927,0,72
0,393623427,0,76
0,393625227,0,82
0,393626727,0,70
0,393628527,0,67
0,393630027,0,65
0,393631827,0,55
0,393633327,0,62
0,393635127,0,65
0,393636627,0,73
0,393638427,0,74
0,393639927,0,76
0,393641727,0,75
0,393643227,0,67
0,393645027,0,69
0,393646527,0,65
0,393648327,0,55
0,393649827,0,55
0,393651627,0,67
0,393653127,0,72
0,393654927,0,73
0,393656427,0,75
0,393658227,0,75
0,393659727,0,70
0,393661527,0,67
0,393663027,0,66
0,393664827,0,64
0,393666327,0,51
0,393668127,0,65
0,393669627,0,73
0,393671427,0,71
0,393672927,0,74
0,393674727,0,89
0,393676227,0,66
0,393678027,0,67
0,393679527,0,65
0,393681327,0,65
0,393682827,0,60
0,393684627,0,67
0,393686127,0,70
0,393687927,0,73
0,393689427,0,71
0,393691227,0,89
0,393692727,0,68
0,393694527,0,68
0,393696027,0,67
0,393697827,0,63
0,393699327,0,59
0,393701127,0,63
0,393702627,0,70
0,393704427,0,72
0,393705927,0,73
0,393707727,0,78
0,393709227,0,70
0,393711027,0,69
0,393712527,0,67
0,393714327,0,66
0,393715827,0,55
0,393717627,0,62
0,393719127,0,68
0,393720927,0,72
0,393722427,0,74
0,393724227,0,83
0,393725727,0,66
0,393727527,0,69
0,393729027,0,66
0,393730827,0,64
0,393732327,0,52
0,393734127,0,63
0,393735627,0,70
0,393737427,0,73
0,393738927,0,72
0,393740727,0,86
0,393742227,0,71
0,393744027,0,65
0,393745527,0,66
0,393747327,0,65
0,393748827,0,50
0,393750627,0,64
0,393752127,0,65
0,393753927,0,73
0,393755427,0,70
0,393757227,0,91
0,393758727,0,79
0,393760527,0,68
0,393762027,0,67
0,393763827,0,65
0,393765327,0,54
0,393767127,0,61
0,393768627,0,67
0,393770427,0,72
0,393771927,0,72
0,393773727,0,87
0,393775227,0,83
0,393777027,0,70
0,393778527,0,68
0,393780327,0,64
0,393781827,0,54
0,393783627,0,58
0,393785127,0,64
0,393786927,0,73
0,393788427,0,74
0,393790227,0,75
0,393791727,0,76
0,393793527,0,71
0,393795027,0,68
0,393796827,0,64
0,393798327,0,56
0,393800127,0,61
0,393801627,0,67
0,393803427,0,71
0,393804927,0,71
0,393806727,0,77
0,393808227,0,78
0,393810027,0,67
0,393811527,0,68
0,393813327,0,64
0,393814827,0,65
0,393816627,0,61
0,393818127,0,68
0,393819927,0,72
0,393821427,0,72
0,393823227,0,75
0,393824727,0,93
0,393826527,0,70
0,393828027,0,69
0,393829827,0,65
0,393831327,0,66
0,393833127,0,52
0,393834627,0,65
0,393836427,0,70
0,393837927,0,72
0,393839727,0,72
0,393841227,0,89
0,393843027,0,69
0,393844527,0,70
0,393846327,0,66
0,393847827,0,65
0,393849627,0,52
0,393851127,0,64
0,393852927,0,74
0,393854427,0,73
0,393856227,0,74
0,393857727,0,80
0,393859527,0,70
0,393861027,0,71
0,393862827,0,65
0,393864327,0,64
0,393866127,0,59
0,393867627,0,62
0,393869427,0,74
0,393870927,0,73
0,393872727,0,74
0,393874227,0,87
0,393876027,0,69
0,393877527,0,67
0,393879327,0,66
0,393880827,0,65
0,393882627,0,55
0,393884127,0,64
0,393885927,0,68
0,393887427,0,73
0,393889227,0,72
0,393890727,0,84
0,393892527,0,67
0,393894027,0,68
0,393895827,0,65
0,393897327,0,64
0,393899127,0,53
0,393900627,0,62
0,393902427,0,70
0,393903927,0,74
0,393905727,0,74
0,393907227,0,79
0,393909027,0,67
0,393910527,0,66
0,393912327,0,66
0,393913827,0,64
0,393915627,0,54
0,393917127,0,63
0,393918927,0,68
0,393920427,0,74
0,393922227,0,73
0,393923727,0,79
0,393925527,0,76
0,393927027,0,68
0,393928827,0,64
0,393930327,0,66
0,393932127,0,51
0,393933627,0,63
0,393935427,0,67
0,393936927,0,74
0,393938727,0,73
0,393940227,0,79
0,393942027,0,83
0,393943527,0,70
0,393945327,0,69
0,393946827,0,66
0,393948627,0,53
0,393950127,0,59
0,393951927,0,68
0,393953427,0,73
0,393955227,0,76
0,393956727,0,79
0,393958527,0,78
0,393960027,0,71
0,393961827,0,68
0,393963327,0,64
0,393965127,0,59
0,393966627,0,59
0,393968427,0,65
0,393969927,0,73
0,393971727,0,75
0,393973227,0,78
0,393975027,0,75
0,393976527,0,67
0,393978327,0,68
0,393979827,0,64
0,393981627,0,65
0,393983127,0,61
0,393984927,0,64
0,393986427,0,73
0,393988227,0,74
0,393989727,0,76
0,393991527,0,88
0,393993027,0,69
0,393994827,0,69
0,393996327,0,66
0,393998127,0,64
0,393999627,0,54
0,394001427,0,65
0,394002927,0,72
0,394004727,0,75
0,394006227,0,74
0,394008027,0,97
0,394009827,0,70
0,394011327,0,67
0,394013127,0,65
0,394014627,0,65
0,394016427,0,49
0,394017927,0,65
0,394019727,0,75
0,394021227,0,73
0,394023027,0,75
0,394024527,0,81
0,394026327,0,68
0,394027827,0,71
0,394029627,0,64
0,394031127,0,63
0,394032927,0,56
0,394034427,0,61
0,394036227,0,74
0,394037727,0,75
0,394039527,0,75
0,394041027,0,83
0,394042827,0,68
0,394044327,0,68
0,394046127,0,66
0,394047627,0,64
0,394049427,0,57
0,394050927,0,62
0,394052727,0,71
0,394054227,0,72
0,394056027,0,75
0,394057527,0,87
0,394059327,0,68
0,394060827,0,69
0,394062627,0,65
0,394064127,0,63
0,394065927,0,53
0,394067427,0,64
0,394069227,0,69
0,394070727,0,74
0,394072527,0,76
0,394074027,0,80
0,394075827,0,67
0,394077327,0,67
0,394079127,0,66
0,394080627,0,66
0,394082427,0,54
0,394083927,0,61
0,394085727,0,70
0,394087227,0,72
0,394089027,0,74
0,394090527,0,79
0,394092327,0,73
0,394093827,0,70
0,394095627,0,67
0,394097127,0,63
0,394098927,0,50
0,394100427,0,57
0,394102227,0,66
0,394103727,0,75
0,394105527,0,74
0,394107027,0,78
0,394108827,0,81
0,394110327,0,68
0,394112127,0,68
0,394113627,0,62
0,394115427,0,52
0,394116927,0,56
0,394118727,0,69
0,394120227,0,74
0,394122027,0,77
0,394123527,0,77
0,394125327,0,84
0,394126827,0,70
0,394128627,0,67
0,394130127,0,64
0,394131927,0,58
0,394133427,0,61
0,394135227,0,67
0,394136727,0,69
0,394138527,0,76
0,394140027,0,78
0,394141827,0,76
0,394143327,0,67
0,394145127,0,65
0,394146627,0,67
0,394148427,0,63
0,394149927,0,52
0,394151727,0,65
0,394153227,0,72
0,394155027,0,74
0,394156527,0,77
0,394158327,0,79
0,394159827,0,71
0,394161627,0,68
0,394163127,0,66
0,394164927,0,63
0,394166427,0,50
0,394168227,0,65
0,394169727,0,74
0,394171527,0,74
0,394173027,0,75
0,394174827,0,94
0,394176327,0,68
0,394178127,0,69
0,394179627,0,66
0,394181427,0,66
0,394182927,0,59
0,394184727,0,63
0,394186227,0,73
0,394188027,0,72
0,394189527,0,74
0,394191327,0,87
0,394192827,0,68
0,394194627,0,70
0,394196127,0,66
0,394197927,0,62
0,394199427,0,58
0,394201227,0,62
0,394202727,0,70
0,394204527,0,72
0,394206027,0,74
0,394207827,0,82
0,394209327,0,66
0,394211127,0,68
0,394212627,0,66
0,394214427,0,64
0,394215927,0,54
0,394217727,0,61
0,394219227,0,69
0,394221027,0,75
0,394222527,0,75
0,394224327,0,88
0,394225827,0,65
0,394227627,0,69
0,394229127,0,67
0,394230927,0,63
0,394232427,0,52
0,394234227,0,62
0,394235727,0,69
0,394237527,0,74
0,394239027,0,71
0,394240827,0,82
0,394242327,0,75
0,394244127,0,66
0,394245627,0,68
0,394247427,0,65
0,394248927,0,50
0,394250727,0,62
0,394252227,0,63
0,394254027,0,72
0,394255527,0,74
0,394257327,0,80
0,394258827,0,81
0,394260627,0,70
0,394262127,0,67
0,394263927,0,66
0,394265427,0,52
0,394267227,0,57
0,394268727,0,65
0,394270527,0,74
0,394272027,0,78
0,394273827,0,79
0,394275327,0,80
0,394277127,0,68
0,394278627,0,67
0,394280427,0,63
0,394281927,0,51
0,394283727,0,57
0,394285227,0,64
0,394287027,0,73
0,394288527,0,73
0,394290327,0,77
0,394291827,0,74
0,394293627,0,69
0,394295127,0,67
0,394296927,0,63
0,394298427,0,56
0,394300227,0,61
0,394301727,0,66
0,394303527,0,70
0,394305027,0,73
0,394306827,0,78
0,394308327,0,82
0,394310127,0,69
0,394311627,0,67
0,394313427,0,65
0,394314927,0,61
0,394316727,0,56
0,394318227,0,67
0,394320027,0,71
0,394321527,0,73
0,394323327,0,76
0,394324827,0,73
0,394326627,0,67
0,394328127,0,69
0,394329927,0,65
0,394331427,0,64
0,394333227,0,50
0,394334727,0,66
0,394336527,0,74
0,394338027,0,73
0,394339827,0,76
0,394341327,0,89
0,394343127,0,69
0,394344627,0,67
0,394346427,0,63
0,394347927,0,65
0,394349727,0,55
0,394351227,0,67
0,394353027,0,72
0,394354527,0,73
0,394356327,0,75
0,394357827,0,96
0,394359627,0,71
0,394361127,0,67
0,394362927,0,66
0,394364427,0,63
0,394366227,0,58
0,394367727,0,64
0,394369527,0,72
0,394371027,0,70
0,394372827,0,73
0,394374327,0,78
0,394376127,0,66
0,394377627,0,69
0,394379427,0,66
0,394380927,0,64
0,394382727,0,53
0,394384227,0,62
0,394386027,0,69
0,394387527,0,74
0,394389327,0,73
0,394390827,0,85
0,394392627,0,68
0,394394127,0,69
0,394395927,0,66
0,394397427,0,63
0,394399227,0,53
0,394400727,0,61
0,394402527,0,70
0,394404027,0,74
0,394405827,0,73
0,394407627,0,82
0,394409127,0,71
0,394410927,0,66
0,394412427,0,66
0,394414227,0,64
0,394415727,0,51
0,394417527,0,64
0,394419027,0,69
0,394420827,0,72
0,394422327,0,74
0,394424127,0,81
0,394425627,0,78
0,394427427,0,67
0,394428927,0,67
0,394430727,0,63
0,394432227,0,51
0,394434027,0,61
0,394435527,0,63
0,394437327,0,73
0,394438827,0,75
0,394440627,0,79
0,394442127,0,84
0,394443927,0,67
0,394445427,0,68
0,394447227,0,65
0,394448727,0,55
0,394450527,0,59
0,394452027,0,67
0,394453827,0,73
0,394455327,0,73
0,394457127,0,78
0,394458627,0,76
0,394460427,0,70
0,394461927,0,68
0,394463727,0,63
0,394465227,0,63
0,394467027,0,60
0,394468527,0,64
0,394470327,0,72
0,394471827,0,73
0,394473627,0,76
0,394475127,0,77
0,394476927,0,71
0,394478427,0,68
0,394480227,0,65
0,394481727,0,64
0,394483527,0,64
0,394485027,0,65
0,394486827,0,73
0,394488327,0,73
0,394490127,0,77
0,394491627,0,91
0,394493427,0,69
0,394494927,0,66
0,394496727,0,65
0,394498227,0,64
0,394500027,0,52
0,394501527,0,63
0,394503327,0,74
0,394504827,0,73
0,394506627,0,78
0,394508127,0,87
0,394509927,0,69
0,394511427,0,69
0,394513227,0,67
0,394514727,0,63
0,394516527,0,49
0,394518027,0,63
0,394519827,0,75
0,394521327,0,74
0,394523127,0,74
0,394524627,0,81
0,394526427,0,70
0,394527927,0,69
0,394529727,0,66
0,394531227,0,64
0,394533027,0,59
0,394534527,0,62
0,394536327,0,74
0,394537827,0,73
0,394539627,0,75
0,394541127,0,87
0,394542927,0,69
0,394544427,0,66
0,394546227,0,63
0,394547727,0,64
0,394549527,0,55
0,394551027,0,62
0,394552827,0,68
0,394554327,0,73
0,394556127,0,74
0,394557627,0,84
0,394559427,0,70
0,394560927,0,69
0,394562727,0,64
0,394564227,0,64
0,394566027,0,54
0,394567527,0,65
0,394569327,0,68
0,394570827,0,74
0,394572627,0,75
0,394574127,0,80
0,394575927,0,67
0,394577427,0,69
0,394579227,0,66
0,394580727,0,65
0,394582527,0,51
0,394584027,0,59
0,394585827,0,68
0,394587327,0,73
0,394589127,0,74
0,394590627,0,78
0,394592427,0,72
0,394593927,0,68
0,394595727,0,67
0,394597227,0,63
0,394599027,0,50
0,394600527,0,57
0,394602327,0,65
0,394603827,0,73
0,394605627,0,74
0,394607127,0,79
