0,230661927,0,59
0,230663427,0,62
0,230665227,0,67
0,230666727,0,75
0,230668527,0,77
0,230670027,0,80
0,230671827,0,78
0,230673327,0,73
0,230675127,0,70
0,230676627,0,70
0,230678427,0,67
0,230679927,0,49
0,230681727,0,72
0,230683227,0,76
0,230685027,0,75
0,230686527,0,77
0,230688327,0,89
0,230689827,0,75
0,230691627,0,71
0,230693127,0,69
0,230694927,0,70
0,230696427,0,55
0,230698227,0,71
0,230699727,0,78
0,230701527,0,76
0,230703027,0,78
0,230704827,0,98
0,230706327,0,73
0,230708127,0,72
0,230709627,0,69
0,230711427,0,70
0,230712927,0,65
0,230714727,0,67
0,230716227,0,79
0,230718027,0,78
0,230719527,0,79
0,230721327,0,86
0,230722827,0,74
0,230724627,0,70
0,230726127,0,69
0,230727927,0,68
0,230729427,0,61
0,230731227,0,69
0,230732727,0,74
0,230734527,0,76
0,230736027,0,76
0,230737827,0,83
0,230739327,0,72
0,230741127,0,73
0,230742627,0,71
0,230744427,0,67
0,230745927,0,60
0,230747727,0,64
0,230749227,0,75
0,230751027,0,77
0,230752527,0,77
0,230754327,0,90
0,230755827,0,70
0,230757627,0,72
0,230759127,0,70
0,230760927,0,67
0,230762427,0,54
0,230764227,0,68
0,230765727,0,73
0,230767527,0,77
0,230769027,0,78
0,230770827,0,90
0,230772327,0,73
0,230774127,0,71
0,230775627,0,71
0,230777427,0,68
0,230778927,0,59
0,230780727,0,68
0,230782227,0,73
0,230784027,0,74
0,230785527,0,78
0,230787327,0,85
0,230788827,0,83
0,230790627,0,71
0,230792127,0,70
0,230793927,0,67
0,230795427,0,57
0,230797227,0,67
0,230798727,0,69
0,230800527,0,78
0,230802027,0,78
0,230803827,0,85
0,230805327,0,70
0,230807127,0,72
0,230808627,0,70
0,230810427,0,68
0,230811927,0,56
0,230813727,0,59
0,230815227,0,73
0,230817027,0,76
0,230818527,0,78
0,230820327,0,80
0,230821827,0,80
0,230823627,0,72
0,230825127,0,70
0,230826927,0,66
0,230828427,0,58
0,230830227,0,63
0,230831727,0,67
0,230833527,0,77
0,230835027,0,77
0,230836827,0,82
0,230838327,0,74
0,230840127,0,73
0,230841627,0,70
0,230843427,0,65
0,230844927,0,56
0,230846727,0,67
0,230848227,0,72
0,230850027,0,76
0,230851527,0,80
0,230853327,0,82
0,230854827,0,82
0,230856627,0,70
0,230858127,0,71
0,230859927,0,69
0,230861427,0,65
0,230863227,0,62
0,230864727,0,71
0,230866527,0,77
0,230868027,0,77
0,230869827,0,81
0,230871327,0,75
0,230873127,0,73
0,230874627,0,72
0,230876427,0,69
0,230877927,0,66
0,230879727,0,49
0,230881227,0,68
0,230883027,0,77
0,230884527,0,78
0,230886327,0,79
0,230887827,0,88
0,230889627,0,76
0,230891127,0,71
0,230892927,0,67
0,230894427,0,65
0,230896227,0,55
0,230897727,0,70
0,230899527,0,78
0,230901027,0,76
0,230902827,0,79
0,230904327,0,100
0,230906127,0,72
0,230907927,0,70
0,230909427,0,71
0,230911227,0,68
0,230912727,0,65
0,230914527,0,69
0,230916027,0,75
0,230917827,0,77
0,230919327,0,77
0,230921127,0,90
0,230922627,0,76
0,230924427,0,71
0,230925927,0,70
0,230927727,0,69
0,230929227,0,60
0,230931027,0,70
0,230932527,0,74
0,230934327,0,77
0,230935827,0,79
0,230937627,0,81
0,230939127,0,72
0,230940927,0,73
0,230942427,0,68
0,230944227,0,68
0,230945727,0,59
0,230947527,0,66
0,230949027,0,69
0,230950827,0,77
0,230952327,0,79
0,230954127,0,89
0,230955627,0,70
0,230957427,0,75
0,230958927,0,69
0,230960727,0,67
0,230962227,0,60
0,230964027,0,65
0,230965527,0,73
0,230967327,0,79
0,230968827,0,78
0,230970627,0,93
0,230972127,0,70
0,230973927,0,73
0,230975427,0,70
0,230977227,0,68
0,230978727,0,59
0,230980527,0,69
0,230982027,0,73
0,230983827,0,78
0,230985327,0,78
0,230987127,0,83
0,230988627,0,66
0,230990427,0,69
0,230991927,0,70
0,230993727,0,67
0,230995227,0,57
0,230997027,0,68
0,230998527,0,72
0,231000327,0,76
0,231001827,0,77
0,231003627,0,80
0,231005127,0,70
0,231006927,0,74
0,231008427,0,67
0,231010227,0,67
0,231011727,0,55
0,231013527,0,63
0,231015027,0,68
0,231016827,0,77
0,231018327,0,75
0,231020127,0,81
0,231021627,0,82
0,231023427,0,70
0,231024927,0,72
0,231026727,0,65
0,231028227,0,56
0,231030027,0,64
0,231031527,0,70
0,231033327,0,74
0,231034827,0,80
0,231036627,0,81
0,231038127,0,88
0,231039927,0,73
0,231041427,0,72
0,231043227,0,67
0,231044727,0,59
0,231046527,0,66
0,231048027,0,71
0,231049827,0,77
0,231051327,0,78
0,231053127,0,81
0,231054627,0,83
0,231056427,0,74
0,231057927,0,69
0,231059727,0,70
0,231061227,0,64
0,231063027,0,62
0,231064527,0,66
0,231066327,0,76
0,231067827,0,76
0,231069627,0,82
0,231071127,0,76
0,231072927,0,74
0,231074427,0,70
0,231076227,0,69
0,231077727,0,67
0,231079527,0,52
0,231081027,0,71
0,231082827,0,75
0,231084327,0,77
0,231086127,0,80
0,231087927,0,89
0,231089427,0,75
0,231091227,0,72
0,231092727,0,70
0,231094527,0,67
0,231096027,0,53
0,231097827,0,69
0,231099327,0,77
0,231101127,0,79
0,231102627,0,79
0,231104427,0,100
0,231105927,0,71
0,231107727,0,73
0,231109227,0,70
0,231111027,0,66
0,231112527,0,54
0,231114327,0,70
0,231115827,0,78
0,231117627,0,78
0,231119127,0,79
0,231120927,0,92
0,231122427,0,74
0,231124227,0,71
0,231125727,0,70
0,231127527,0,69
0,231129027,0,54
0,231130827,0,68
0,231132327,0,76
0,231134127,0,75
0,231135627,0,78
0,231137427,0,81
0,231138927,0,74
0,231140727,0,71
0,231142227,0,70
0,231144027,0,68
0,231145527,0,62
0,231147327,0,66
0,231148827,0,70
0,231150627,0,77
0,231152127,0,80
0,231153927,0,89
0,231155427,0,76
0,231157227,0,73
0,231158727,0,69
0,231160527,0,67
0,231162027,0,64
0,231163827,0,66
0,231165327,0,73
0,231167127,0,77
0,231168627,0,79
0,231170427,0,89
0,231171927,0,74
0,231173727,0,72
0,231175227,0,70
0,231177027,0,68
0,231178527,0,59
0,231180327,0,67
0,231181827,0,76
0,231183627,0,76
0,231185127,0,80
0,231186927,0,84
0,231188427,0,71
0,231190227,0,70
0,231191727,0,70
0,231193527,0,69
0,231195027,0,57
0,231196827,0,67
0,231198327,0,72
0,231200127,0,74
0,231201627,0,80
0,231203427,0,82
0,231204927,0,72
0,231206727,0,72
0,231208227,0,72
0,231210027,0,69
0,231211527,0,58
0,231213327,0,61
0,231214827,0,72
0,231216627,0,77
0,231218127,0,78
0,231219927,0,82
0,231221427,0,81
0,231223227,0,71
0,231224727,0,71
0,231226527,0,64
0,231228027,0,56
0,231229827,0,63
0,231231327,0,70
0,231233127,0,75
0,231234627,0,77
0,231236427,0,82
0,231237927,0,88
0,231239727,0,72
0,231241227,0,70
0,231243027,0,68
0,231244527,0,56
0,231246327,0,66
0,231247827,0,72
0,231249627,0,75
0,231251127,0,81
0,231252927,0,81
0,231254727,0,84
0,231256227,0,74
0,231258027,0,71
0,231259527,0,70
0,231261327,0,60
0,231262827,0,62
0,231264627,0,70
0,231266127,0,78
0,231267927,0,80
0,231269427,0,82
0,231271227,0,78
0,231272727,0,72
0,231274527,0,73
0,231276027,0,68
0,231277827,0,66
0,231279327,0,57
0,231281127,0,70
0,231282627,0,77
0,231284427,0,77
0,231285927,0,80
0,231287727,0,85
0,231289227,0,73
0,231291027,0,72
0,231292527,0,69
0,231294327,0,67
0,231295827,0,53
0,231297627,0,65
0,231299127,0,77
0,231300927,0,77
0,231302427,0,78
0,231304227,0,97
0,231305727,0,74
0,231307527,0,69
0,231309027,0,69
0,231310827,0,69
0,231312327,0,60
0,231314127,0,69
0,231315627,0,78
0,231317427,0,77
0,231318927,0,79
0,231320727,0,99
0,231322227,0,73
0,231324027,0,74
0,231325527,0,69
0,231327327,0,69
0,231328827,0,66
0,231330627,0,69
0,231332127,0,74
0,231333927,0,78
0,231335427,0,79
0,231337227,0,80
0,231338727,0,74
0,231340527,0,71
0,231342027,0,68
0,231343827,0,69
0,231345327,0,58
0,231347127,0,64
0,231348627,0,74
0,231350427,0,78
0,231351927,0,79
0,231353727,0,86
0,231355227,0,70
0,231357027,0,73
0,231358527,0,70
0,231360327,0,68
0,231361827,0,56
0,231363627,0,63
0,231365127,0,73
0,231366927,0,79
0,231368427,0,78
0,231370227,0,93
0,231371727,0,69
0,231373527,0,73
0,231375027,0,70
0,231376827,0,67
0,231378327,0,57
0,231380127,0,69
0,231381627,0,69
0,231383427,0,78
0,231384927,0,79
0,231386727,0,86
0,231388227,0,75
0,231390027,0,73
0,231391527,0,68
0,231393327,0,67
0,231394827,0,56
0,231396627,0,66
0,231398127,0,71
0,231399927,0,77
0,231401427,0,77
0,231403227,0,82
0,231404727,0,84
0,231406527,0,72
0,231408027,0,71
0,231409827,0,68
0,231411327,0,56
0,231413127,0,63
0,231414627,0,69
0,231416427,0,75
0,231417927,0,78
0,231419727,0,81
0,231421227,0,85
0,231423027,0,75
0,231424527,0,71
0,231426327,0,68
0,231427827,0,59
0,231429627,0,59
0,231431127,0,69
0,231432927,0,77
0,231434427,0,80
0,231436227,0,82
0,231437727,0,78
0,231439527,0,73
0,231441027,0,69
0,231442827,0,67
0,231444327,0,65
0,231446127,0,67
0,231447627,0,71
0,231449427,0,77
0,231450927,0,78
0,231452727,0,81
0,231454227,0,80
0,231456027,0,73
0,231457527,0,72
0,231459327,0,69
0,231460827,0,66
0,231462627,0,66
0,231464127,0,69
0,231465927,0,75
0,231467427,0,74
0,231469227,0,82
0,231470727,0,95
0,231472527,0,73
0,231474027,0,72
0,231475827,0,71
0,231477327,0,69
0,231479127,0,58
0,231480627,0,69
0,231482427,0,76
0,231483927,0,77
0,231485727,0,79
0,231487227,0,101
0,231489027,0,72
0,231490827,0,72
0,231492327,0,69
0,231494127,0,66
0,231495627,0,49
0,231497427,0,69
0,231498927,0,77
0,231500727,0,76
0,231502227,0,74
0,231504027,0,93
0,231505527,0,73
0,231507327,0,72
0,231508827,0,70
0,231510627,0,68
0,231512127,0,58
0,231513927,0,69
0,231515427,0,78
0,231517227,0,78
0,231518727,0,78
0,231520527,0,97
0,231522027,0,73
0,231523827,0,72
0,231525327,0,69
0,231527127,0,69
0,231528627,0,65
0,231530427,0,67
0,231531927,0,77
0,231533727,0,76
0,231535227,0,79
0,231537027,0,85
0,231538527,0,73
0,231540327,0,73
0,231541827,0,69
0,231543627,0,69
0,231545127,0,59
0,231546927,0,64
0,231548427,0,75
0,231550227,0,78
0,231551727,0,79
0,231553527,0,84
0,231555027,0,71
0,231556827,0,72
0,231558327,0,68
0,231560127,0,67
0,231561627,0,60
0,231563427,0,67
0,231564927,0,71
0,231566727,0,73
0,231568227,0,78
0,231570027,0,91
0,231571527,0,70
0,231573327,0,72
0,231574827,0,70
0,231576627,0,68
0,231578127,0,57
0,231579927,0,66
0,231581427,0,73
0,231583227,0,75
0,231584727,0,78
0,231586527,0,90
0,231588027,0,75
0,231589827,0,72
0,231591327,0,70
0,231593127,0,68
0,231594627,0,53
0,231596427,0,70
0,231597927,0,73
0,231599727,0,78
0,231601227,0,74
0,231603027,0,83
0,231604527,0,86
0,231606327,0,73
0,231607827,0,70
0,231609627,0,68
0,231611127,0,56
0,231612927,0,64
0,231614427,0,71
0,231616227,0,78
0,231617727,0,80
0,231619527,0,84
0,231621027,0,89
0,231622827,0,71
0,231624327,0,71
0,231626127,0,68
0,231627627,0,59
0,231629427,0,61
0,231630927,0,69
0,231632727,0,77
0,231634227,0,80
0,231636027,0,82
0,231637527,0,80
0,231639327,0,76
0,231640827,0,73
0,231642627,0,67
0,231644127,0,66
0,231645927,0,64
0,231647427,0,69
0,231649227,0,77
0,231650727,0,77
0,231652527,0,82
0,231654027,0,79
0,231655827,0,74
0,231657327,0,72
0,231659127,0,68
0,231660627,0,68
0,231662427,0,67
0,231663927,0,70
0,231665727,0,76
0,231667227,0,78
0,231669027,0,82
0,231670527,0,90
0,231672327,0,74
0,231673827,0,72
0,231675627,0,69
0,231677127,0,66
0,231678927,0,59
0,231680427,0,69
0,231682227,0,78
0,231683727,0,79
0,231685527,0,79
0,231687027,0,96
0,231688827,0,72
0,231690327,0,72
0,231692127,0,69
0,231693627,0,66
0,231695427,0,48
0,231696927,0,69
0,231698727,0,79
0,231700227,0,77
0,231702027,0,79
0,231703527,0,88
0,231705327,0,72
0,231706827,0,72
0,231708627,0,68
0,231710127,0,67
0,231711927,0,55
0,231713427,0,70
0,231715227,0,79
0,231716727,0,76
0,231718527,0,77
0,231720027,0,80
0,231721827,0,74
0,231723327,0,73
0,231725127,0,70
0,231726627,0,67
0,231728427,0,64
0,231729927,0,67
0,231731727,0,76
0,231733227,0,78
0,231735027,0,78
0,231736527,0,89
0,231738327,0,76
0,231739827,0,72
0,231741627,0,70
0,231743127,0,69
0,231744927,0,56
0,231746427,0,67
0,231748227,0,73
0,231749727,0,75
0,231751527,0,78
0,231753027,0,80
0,231754827,0,74
0,231756327,0,72
0,231758127,0,71
0,231759627,0,69
0,231761427,0,56
0,231762927,0,66
0,231764727,0,72
0,231766227,0,78
0,231768027,0,76
0,231769527,0,89
0,231771327,0,68
0,231772827,0,73
0,231774627,0,68
0,231776127,0,67
0,231777927,0,56
0,231779427,0,66
0,231781227,0,71
0,231782727,0,79
0,231784527,0,78
0,231786027,0,89
0,231787827,0,72
0,231789327,0,73
0,231791127,0,70
0,231792627,0,66
0,231794427,0,55
0,231795927,0,69
0,231797727,0,71
0,231799227,0,77
0,231801027,0,76
0,231802527,0,84
0,231804327,0,83
0,231805827,0,73
0,231807627,0,69
0,231809127,0,69
0,231810927,0,54
0,231812427,0,64
0,231814227,0,70
0,231815727,0,77
0,231817527,0,77
0,231819327,0,82
0,231820827,0,85
0,231822627,0,70
0,231824127,0,71
0,231825927,0,68
0,231827427,0,58
0,231829227,0,63
0,231830727,0,70
0,231832527,0,78
0,231834027,0,81
0,231835827,0,82
0,231837327,0,81
0,231839127,0,70
0,231840627,0,72
0,231842427,0,66
0,231843927,0,62
0,231845727,0,61
0,231847227,0,71
0,231849027,0,77
0,231850527,0,80
0,231852327,0,79
0,231853827,0,79
0,231855627,0,73
0,231857127,0,71
0,231858927,0,66
0,231860427,0,67
0,231862227,0,66
0,231863727,0,71
0,231865527,0,75
0,231867027,0,76
0,231868827,0,82
0,231870327,0,90
0,231872127,0,70
0,231873627,0,72
0,231875427,0,70
0,231876927,0,65
0,231878727,0,64
0,231880227,0,66
0,231882027,0,73
0,231883527,0,77
0,231885327,0,82
0,231886827,0,102
0,231888627,0,74
0,231890127,0,70
0,231891927,0,69
0,231893427,0,67
0,231895227,0,54
0,231896727,0,67
0,231898527,0,76
0,231900027,0,78
0,231901827,0,80
0,231903327,0,92
0,231905127,0,72
0,231906627,0,72
0,231908427,0,69
0,231909927,0,66
0,231911727,0,52
0,231913227,0,67
0,231915027,0,77
0,231916527,0,75
0,231918327,0,78
0,231919827,0,83
0,231921627,0,71
0,231923127,0,68
0,231924927,0,70
0,231926427,0,70
0,231928227,0,63
0,231929727,0,70
0,231931527,0,80
0,231933027,0,77
0,231934827,0,80
0,231936327,0,92
0,231938127,0,74
0,231939627,0,73
0,231941427,0,70
0,231942927,0,68
0,231944727,0,62
0,231946227,0,67
0,231948027,0,74
0,231949527,0,79
0,231951327,0,80
0,231952827,0,81
0,231954627,0,73
0,231956127,0,72
0,231957927,0,67
0,231959427,0,69
0,231961227,0,56
0,231962727,0,66
0,231964527,0,72
0,231966027,0,76
0,231967827,0,79
0,231969327,0,90
0,231971127,0,69
0,231972627,0,74
0,231974427,0,71
0,231975927,0,67
0,231977727,0,57
0,231979227,0,66
0,231981027,0,75
0,231982527,0,74
0,231984327,0,77
0,231986127,0,91
0,231987627,0,71
0,231989427,0,67
0,231990927,0,71
0,231992727,0,68
0,231994227,0,56
0,231996027,0,68
0,231997527,0,75
0,231999327,0,78
0,232000827,0,76
0,232002627,0,86
0,232004127,0,80
0,232005927,0,68
0,232007427,0,71
0,232009227,0,68
0,232010727,0,53
0,232012527,0,66
0,232014027,0,70
0,232015827,0,77
0,232017327,0,79
0,232019127,0,82
0,232020627,0,88
0,232022427,0,73
0,232023927,0,71
0,232025727,0,69
0,232027227,0,58
0,232029027,0,60
0,232030527,0,69
0,232032327,0,76
0,232033827,0,79
0,232035627,0,83
0,232037127,0,85
0,232038927,0,72
0,232040427,0,69
0,232042227,0,68
0,232043727,0,63
0,232045527,0,59
0,232047027,0,70
0,232048827,0,73
0,232050327,0,79
0,232052127,0,81
0,232053627,0,78
0,232055427,0,72
0,232056927,0,70
0,232058727,0,67
0,232060227,0,67
0,232062027,0,67
0,232063527,0,68
0,232065327,0,78
0,232066827,0,78
0,232068627,0,81
0,232070127,0,87
0,232071927,0,73
0,232073427,0,73
0,232075227,0,69
0,232076727,0,68
0,232078527,0,64
0,232080027,0,70
0,232081827,0,77
0,232083327,0,78
0,232085127,0,82
0,232086627,0,98
0,232088427,0,73
0,232089927,0,73
0,232091727,0,69
0,232093227,0,69
0,232095027,0,52
0,232096527,0,66
0,232098327,0,78
0,232099827,0,79
0,232101627,0,81
0,232103127,0,90
0,232104927,0,72
0,232106427,0,71
0,232108227,0,69
0,232109727,0,68
0,232111527,0,54
0,232113027,0,68
0,232114827,0,80
0,232116327,0,77
0,232118127,0,81
0,232119627,0,83
0,232121427,0,74
0,232122927,0,71
0,232124727,0,67
0,232126227,0,69
0,232128027,0,62
0,232129527,0,68
0,232131327,0,78
0,232132827,0,77
0,232134627,0,79
0,232136127,0,86
0,232137927,0,70
0,232139427,0,72
0,232141227,0,71
0,232142727,0,68
0,232144527,0,60
0,232146027,0,67
0,232147827,0,74
0,232149327,0,79
0,232151127,0,77
0,232152627,0,91
0,232154427,0,74
0,232155927,0,73
0,232157727,0,70
0,232159227,0,68
0,232161027,0,60
0,232162527,0,67
0,232164327,0,73
0,232165827,0,79
0,232167627,0,80
0,232169127,0,86
0,232170927,0,71
0,232172427,0,70
0,232174227,0,69
0,232175727,0,68
0,232177527,0,58
0,232179027,0,64
0,232180827,0,74
0,232182327,0,77
0,232184127,0,79
0,232185627,0,84
0,232187427,0,70
0,232188927,0,73
0,232190727,0,71
0,232192227,0,69
0,232194027,0,54
0,232195527,0,65
0,232197327,0,73
0,232198827,0,77
0,232200627,0,79
0,232202127,0,82
0,232203927,0,77
0,232205427,0,73
0,232207227,0,71
0,232208727,0,68
0,232210527,0,55
0,232212027,0,59
0,232213827,0,68
0,232215327,0,77
0,232217127,0,77
0,232218627,0,82
0,232220427,0,86
0,232221927,0,72
0,232223727,0,70
0,232225227,0,66
0,232227027,0,55
0,232228527,0,65
0,232230327,0,71
0,232231827,0,77
0,232233627,0,80
0,232235127,0,82
0,232236927,0,85
0,232238427,0,77
0,232240227,0,72
0,232241727,0,69
0,232243527,0,61
0,232245027,0,63
0,232246827,0,70
0,232248327,0,77
0,232250127,0,78
0,232251627,0,82
0,232253427,0,78
0,232254927,0,75
0,232256727,0,73
0,232258227,0,65
0,232260027,0,65
0,232261527,0,66
0,232263327,0,71
0,232264827,0,77
0,232266627,0,78
0,232268127,0,81
0,232269927,0,83
0,232271427,0,72
0,232273227,0,72
0,232274727,0,69
0,232276527,0,67
0,232278027,0,66
0,232279827,0,71
0,232281327,0,76
0,232283127,0,77
0,232284627,0,80
0,232286427,0,94
0,232287927,0,74
0,232289727,0,71
0,232291227,0,70
0,232293027,0,67
0,232294527,0,54
0,232296327,0,68
0,232297827,0,77
0,232299627,0,77
0,232301127,0,83
0,232302927,0,98
0,232304427,0,76
0,232306227,0,71
0,232307727,0,70
0,232309527,0,67
0,232311027,0,51
0,232312827,0,69
0,232314327,0,76
0,232316127,0,75
0,232317627,0,77
0,232319427,0,80
0,232320927,0,74
0,232322727,0,72
0,232324227,0,69
0,232326027,0,69
0,232327527,0,61
0,232329327,0,67
0,232330827,0,79
0,232332627,0,77
0,232334127,0,79
0,232335927,0,84
0,232337427,0,75
0,232339227,0,72
0,232340727,0,71
0,232342527,0,68
0,232344027,0,65
0,232345827,0,67
0,232347327,0,78
0,232349127,0,79
0,232350627,0,77
0,232352427,0,88
0,232353927,0,73
0,232355727,0,68
0,232357227,0,66
0,232359027,0,67
0,232360527,0,59
0,232362327,0,68
0,232363827,0,69
0,232365627,0,78
0,232367127,0,78
0,232368927,0,89
0,232370427,0,71
0,232372227,0,72
0,232373727,0,70
0,232375527,0,69
0,232377027,0,58
0,232378827,0,70
0,232380627,0,74
0,232382127,0,78
0,232383927,0,76
0,232385427,0,84
0,232387227,0,72
0,232388727,0,72
0,232390527,0,70
0,232392027,0,70
0,232393827,0,57
0,232395327,0,62
0,232397127,0,72
0,232398627,0,76
0,232400427,0,78
0,232401927,0,83
0,232403727,0,75
0,232405227,0,72
0,232407027,0,71
0,232408527,0,66
0,232410327,0,57
0,232411827,0,62
0,232413627,0,72
0,232415127,0,77
0,232416927,0,77
0,232418427,0,81
0,232420227,0,87
0,232421727,0,75
0,232423527,0,71
0,232425027,0,64
0,232426827,0,56
0,232428327,0,64
0,232430127,0,68
0,232431627,0,77
0,232433427,0,79
0,232434927,0,81
0,232436727,0,87
0,232438227,0,75
0,232440027,0,71
0,232441527,0,66
0,232443327,0,61
0,232444827,0,66
0,232446627,0,71
0,232448127,0,76
0,232449927,0,80
0,232451427,0,82
0,232453227,0,76
0,232454727,0,71
0,232456527,0,72
0,232458027,0,70
0,232459827,0,67
0,232461327,0,56
0,232463127,0,69
0,232464627,0,74
0,232466427,0,78
0,232467927,0,81
0,232469727,0,81
0,232471227,0,73
0,232473027,0,74
0,232474527,0,70
0,232476327,0,68
0,232477827,0,52
0,232479627,0,69
0,232481127,0,80
0,232482927,0,77
0,232484427,0,81
0,232486227,0,92
0,232487727,0,74
0,232489527,0,70
0,232491027,0,67
0,232492827,0,68
0,232494327,0,59
0,232496127,0,67
0,232497627,0,77
0,232499427,0,78
0,232500927,0,80
0,232502727,0,95
0,232504227,0,72
0,232506027,0,72
0,232507527,0,69
0,232509327,0,68
0,232510827,0,64
0,232512627,0,70
0,232514127,0,75
0,232515927,0,77
0,232517427,0,77
0,232519227,0,89
0,232520727,0,73
0,232522527,0,72
0,232524027,0,70
0,232525827,0,67
0,232527327,0,58
0,232529127,0,68
0,232530627,0,73
0,232532427,0,78
0,232533927,0,79
0,232535727,0,82
0,232537227,0,73
0,232539027,0,74
0,232540527,0,69
0,232542327,0,68
0,232543827,0,57
0,232545627,0,68
0,232547127,0,75
0,232548927,0,78
0,232550427,0,80
0,232552227,0,93
0,232553727,0,71
0,232555527,0,71
0,232557027,0,71
0,232558827,0,68
0,232560327,0,58
0,232562127,0,68
0,232563627,0,72
0,232565427,0,78
0,232566927,0,79
0,232568727,0,87
0,232570227,0,71
0,232572027,0,72
0,232573527,0,71
0,232575327,0,68
0,232576827,0,56
0,232578627,0,67
0,232580127,0,72
0,232581927,0,77
0,232583427,0,76
0,232585227,0,85
0,232586727,0,77
0,232588527,0,71
0,232590027,0,70
0,232591827,0,69
0,232593327,0,54
0,232595127,0,67
0,232596627,0,70
0,232598427,0,77
0,232599927,0,78
0,232601727,0,85
0,232603227,0,89
0,232605027,0,72
0,232606527,0,73
0,232608327,0,66
0,232609827,0,57
0,232611627,0,62
0,232613127,0,71
0,232614927,0,77
0,232616427,0,80
0,232618227,0,82
0,232619727,0,81
0,232621527,0,71
0,232623027,0,71
0,232624827,0,66
0,232626327,0,56
0,232628127,0,62
0,232629627,0,69
0,232631427,0,74
0,232632927,0,78
0,232634727,0,80
0,232636227,0,78
0,232638027,0,75
0,232639527,0,71
0,232641327,0,68
0,232642827,0,59
0,232644627,0,66
0,232646127,0,69
0,232647927,0,79
0,232649427,0,78
0,232651227,0,81
0,232652727,0,91
0,232654527,0,72
0,232656027,0,71
0,232657827,0,68
0,232659327,0,65
0,232661127,0,61
0,232662627,0,69
0,232664427,0,76
0,232665927,0,78
0,232667727,0,84
0,232669227,0,100
0,232671027,0,68
0,232672827,0,68
0,232674327,0,67
0,232676127,0,66
0,232677627,0,51
0,232679427,0,70
0,232680927,0,74
0,232682727,0,79
0,232684227,0,81
0,232686027,0,94
0,232687527,0,72
0,232689327,0,73
0,232690827,0,70
0,232692627,0,67
0,232694127,0,55
0,232695927,0,70
0,232697427,0,79
0,232699227,0,78
0,232700727,0,79
0,232702527,0,102
0,232704027,0,71
0,232705827,0,71
0,232707327,0,70
0,232709127,0,69
0,232710627,0,51
0,232712427,0,68
0,232714227,0,75
0,232715727,0,76
0,232717527,0,81
0,232719027,0,91
0,232720827,0,74
0,232722327,0,72
0,232724127,0,68
0,232725627,0,70
0,232727427,0,57
0,232728927,0,68
0,232730727,0,79
0,232732227,0,75
0,232734027,0,80
0,232735527,0,82
0,232737327,0,74
0,232738827,0,74
0,232740627,0,70
0,232742127,0,68
0,232743927,0,64
0,232745427,0,66
0,232747227,0,77
0,232748727,0,79
0,232750527,0,79
0,232752027,0,90
0,232753827,0,74
0,232755327,0,72
0,232757127,0,70
0,232758627,0,67
0,232760427,0,60
0,232761927,0,65
0,232763727,0,75
0,232765227,0,78
