0,356127327,0,75
0,356128827,0,70
0,356130627,0,69
0,356132127,0,66
0,356133927,0,55
0,356135427,0,67
0,356137227,0,80
0,356138727,0,72
0,356140527,0,79
0,356142027,0,74
0,356143827,0,74
0,356145327,0,71
0,356147127,0,69
0,356148627,0,67
0,356150427,0,63
0,356151927,0,65
0,356153727,0,77
0,356155227,0,75
0,356157027,0,79
0,356158527,0,87
0,356160327,0,73
0,356161827,0,73
0,356163627,0,67
0,356165127,0,68
0,356166927,0,59
0,356168427,0,61
0,356170227,0,74
0,356171727,0,75
0,356173527,0,79
0,356175027,0,91
0,356176827,0,73
0,356178327,0,71
0,356180127,0,68
0,356181627,0,66
0,356183427,0,59
0,356184927,0,69
0,356186727,0,73
0,356188227,0,80
0,356190027,0,75
0,356191527,0,89
0,356193327,0,66
0,356194827,0,71
0,356196627,0,69
0,356198127,0,67
0,356199927,0,55
0,356201427,0,62
0,356203227,0,73
0,356204727,0,77
0,356206527,0,77
0,356208027,0,85
0,356209827,0,76
0,356211327,0,74
0,356213127,0,70
0,356214627,0,69
0,356216427,0,52
0,356217927,0,61
0,356219727,0,69
0,356221227,0,77
0,356223027,0,74
0,356224527,0,83
0,356226327,0,80
0,356227827,0,73
0,356229627,0,71
0,356231127,0,66
0,356232927,0,53
0,356234427,0,62
0,356236227,0,69
0,356237727,0,78
0,356239527,0,79
0,356241027,0,82
0,356242827,0,85
0,356244327,0,73
0,356246127,0,70
0,356247627,0,67
0,356249427,0,54
0,356250927,0,66
0,356252727,0,66
0,356254227,0,77
0,356256027,0,78
0,356257527,0,86
0,356259327,0,81
0,356260827,0,69
0,356262627,0,73
0,356264127,0,69
0,356265927,0,58
0,356267427,0,62
0,356269227,0,72
0,356270727,0,79
0,356272527,0,80
0,356274027,0,80
0,356275827,0,73
0,356277327,0,72
0,356279127,0,69
0,356280627,0,66
0,356282427,0,68
0,356283927,0,67
0,356285727,0,71
0,356287227,0,78
0,356289027,0,80
0,356290527,0,81
0,356292327,0,86
0,356293827,0,74
0,356295627,0,73
0,356297127,0,69
0,356298927,0,67
0,356300427,0,65
0,356302227,0,68
0,356303727,0,77
0,356305527,0,76
0,356307027,0,80
0,356308827,0,102
0,356310627,0,74
0,356312127,0,72
0,356313927,0,68
0,356315427,0,70
0,356317227,0,53
0,356318727,0,69
0,356320527,0,78
0,356322027,0,75
0,356323827,0,81
0,356325327,0,97
0,356327127,0,70
0,356328627,0,72
0,356330427,0,69
0,356331927,0,68
0,356333727,0,51
0,356335227,0,67
0,356337027,0,79
0,356338527,0,79
0,356340327,0,80
0,356341827,0,81
0,356343627,0,71
0,356345127,0,73
0,356346927,0,72
0,356348427,0,68
0,356350227,0,58
0,356351727,0,67
0,356353527,0,78
0,356355027,0,78
0,356356827,0,79
0,356358327,0,89
0,356360127,0,73
0,356361627,0,66
0,356363427,0,68
0,356364927,0,65
0,356366727,0,63
0,356368227,0,64
0,356370027,0,75
0,356371527,0,77
0,356373327,0,80
0,356374827,0,94
0,356376627,0,71
0,356378127,0,70
0,356379927,0,65
0,356381427,0,67
0,356383227,0,58
0,356384727,0,70
0,356386527,0,73
0,356388027,0,76
0,356389827,0,79
0,356391327,0,91
0,356393127,0,70
0,356394627,0,66
0,356396427,0,68
0,356397927,0,69
0,356399727,0,56
0,356401227,0,69
0,356403027,0,69
0,356404527,0,76
0,356406327,0,78
0,356407827,0,82
0,356409627,0,65
0,356411127,0,72
0,356412927,0,71
0,356414427,0,70
0,356416227,0,54
0,356417727,0,60
0,356419527,0,69
0,356421027,0,79
0,356422827,0,76
0,356424327,0,83
0,356426127,0,78
0,356427627,0,71
0,356429427,0,69
0,356430927,0,67
0,356432727,0,52
0,356434227,0,57
0,356436027,0,69
0,356437527,0,70
0,356439327,0,78
0,356440827,0,82
0,356442627,0,84
0,356444127,0,70
0,356445927,0,70
0,356447427,0,66
0,356449227,0,55
0,356450727,0,59
0,356452527,0,68
0,356454027,0,71
0,356455827,0,79
0,356457327,0,79
0,356459127,0,87
0,356460627,0,70
0,356462427,0,69
0,356463927,0,64
0,356465727,0,58
0,356467227,0,61
0,356469027,0,62
0,356470527,0,70
0,356472327,0,79
0,356473827,0,80
0,356475627,0,77
0,356477127,0,73
0,356478927,0,68
0,356480427,0,66
0,356482227,0,64
0,356483727,0,59
0,356485527,0,65
0,356487027,0,76
0,356488827,0,77
0,356490327,0,81
0,356492127,0,81
0,356493627,0,70
0,356495427,0,69
0,356496927,0,68
0,356498727,0,65
0,356500227,0,66
0,356502027,0,67
0,356503527,0,75
0,356505327,0,78
0,356506827,0,79
0,356508627,0,95
0,356510127,0,73
0,356511927,0,70
0,356513427,0,62
0,356515227,0,67
0,356516727,0,54
0,356518527,0,67
0,356520027,0,71
0,356521827,0,77
0,356523327,0,80
0,356525127,0,95
0,356526627,0,71
0,356528427,0,71
0,356529927,0,66
0,356531727,0,65
0,356533227,0,48
0,356535027,0,67
0,356536527,0,76
0,356538327,0,76
0,356539827,0,79
0,356541627,0,83
0,356543127,0,71
0,356544927,0,67
0,356546427,0,67
0,356548227,0,65
0,356549727,0,57
0,356551527,0,65
0,356553027,0,75
0,356554827,0,74
0,356556327,0,77
0,356558127,0,79
0,356559627,0,72
0,356561427,0,74
0,356563227,0,63
0,356564727,0,60
0,356566527,0,62
0,356568027,0,65
0,356569827,0,74
0,356571327,0,77
0,356573127,0,73
0,356574627,0,90
0,356576427,0,71
0,356577927,0,71
0,356579727,0,66
0,356581227,0,64
0,356583027,0,54
0,356584527,0,65
0,356586327,0,71
0,356587827,0,75
0,356589627,0,76
0,356591127,0,86
0,356592927,0,68
0,356594427,0,70
0,356596227,0,67
0,356597727,0,65
0,356599527,0,53
0,356601027,0,67
0,356602827,0,73
0,356604327,0,75
0,356606127,0,74
0,356607627,0,76
0,356609427,0,66
0,356610927,0,68
0,356612727,0,66
0,356614227,0,67
0,356616027,0,54
0,356617527,0,60
0,356619327,0,70
0,356620827,0,73
0,356622627,0,75
0,356624127,0,80
0,356625927,0,73
0,356627427,0,67
0,356629227,0,67
0,356630727,0,65
0,356632527,0,52
0,356634027,0,57
0,356635827,0,69
0,356637327,0,76
0,356639127,0,75
0,356640627,0,81
0,356642427,0,79
0,356643927,0,70
0,356645727,0,70
0,356647227,0,64
0,356649027,0,52
0,356650527,0,62
0,356652327,0,63
0,356653827,0,73
0,356655627,0,76
0,356657127,0,76
0,356658927,0,83
0,356660427,0,69
0,356662227,0,67
0,356663727,0,63
0,356665527,0,56
0,356667027,0,60
0,356668827,0,66
0,356670327,0,76
0,356672127,0,74
0,356673627,0,74
0,356675427,0,77
0,356676927,0,68
0,356678727,0,65
0,356680227,0,62
0,356682027,0,59
0,356683527,0,50
0,356685327,0,64
0,356686827,0,72
0,356688627,0,75
0,356690127,0,75
0,356691927,0,75
0,356693427,0,69
0,356695227,0,68
0,356696727,0,65
0,356698527,0,63
0,356700027,0,46
0,356701827,0,66
0,356703327,0,73
0,356705127,0,73
0,356706627,0,75
0,356708427,0,91
0,356709927,0,70
0,356711727,0,66
0,356713227,0,66
0,356715027,0,64
0,356716527,0,53
0,356718327,0,65
0,356719827,0,69
0,356721627,0,74
0,356723127,0,76
0,356724927,0,98
0,356726427,0,68
0,356728227,0,66
0,356729727,0,65
0,356731527,0,63
0,356733027,0,61
0,356734827,0,61
0,356736327,0,73
0,356738127,0,73
0,356739627,0,75
0,356741427,0,82
0,356742927,0,64
0,356744727,0,68
0,356746227,0,65
0,356748027,0,62
0,356749527,0,53
0,356751327,0,61
0,356752827,0,67
0,356754627,0,73
0,356756127,0,75
0,356757927,0,79
0,356759427,0,63
0,356761227,0,67
0,356762727,0,64
0,356764527,0,62
0,356766027,0,50
0,356767827,0,64
0,356769327,0,69
0,356771127,0,73
0,356772627,0,70
0,356774427,0,87
0,356775927,0,61
0,356777727,0,64
0,356779227,0,66
0,356781027,0,61
0,356782527,0,51
0,356784327,0,62
0,356785827,0,65
0,356787627,0,71
0,356789127,0,75
0,356790927,0,83
0,356792427,0,67
0,356794227,0,65
0,356795727,0,66
0,356797527,0,61
0,356799027,0,50
0,356800827,0,60
0,356802327,0,64
0,356804127,0,71
0,356805627,0,71
0,356807427,0,77
0,356808927,0,75
0,356810727,0,67
0,356812227,0,64
0,356814027,0,60
0,356815527,0,49
0,356817327,0,57
0,356818827,0,62
0,356820627,0,72
0,356822127,0,71
0,356823927,0,78
0,356825427,0,81
0,356827227,0,66
0,356828727,0,63
0,356830527,0,60
0,356832027,0,44
0,356833827,0,53
0,356835327,0,65
0,356837127,0,69
0,356838627,0,70
0,356840427,0,74
0,356841927,0,76
0,356843727,0,65
0,356845227,0,63
0,356847027,0,60
0,356848527,0,44
0,356850327,0,55
0,356851827,0,63
0,356853627,0,69
0,356855127,0,70
0,356856927,0,73
0,356858427,0,68
0,356860227,0,63
0,356861727,0,59
0,356863527,0,55
0,356865027,0,52
0,356866827,0,59
0,356868327,0,65
0,356870127,0,69
0,356871627,0,73
0,356873427,0,76
0,356874927,0,73
0,356876727,0,67
0,356878227,0,65
0,356880027,0,62
0,356881527,0,57
0,356883327,0,52
0,356884827,0,63
0,356886627,0,67
0,356888127,0,73
0,356889927,0,74
0,356891427,0,70
0,356893227,0,68
0,356894727,0,66
0,356896527,0,62
0,356898027,0,60
0,356899827,0,45
0,356901327,0,63
0,356903127,0,73
0,356904627,0,72
0,356906427,0,73
0,356907927,0,78
0,356909727,0,66
0,356911227,0,65
0,356913027,0,61
0,356914527,0,61
0,356916327,0,49
0,356917827,0,60
0,356919627,0,73
0,356921127,0,69
0,356922927,0,72
0,356924427,0,96
0,356926227,0,65
0,356927727,0,66
0,356929527,0,64
0,356931027,0,63
0,356932827,0,59
0,356934327,0,64
0,356936127,0,72
0,356937627,0,71
0,356939427,0,72
0,356940927,0,78
0,356942727,0,67
0,356944227,0,67
0,356946027,0,60
0,356947527,0,62
0,356949327,0,54
0,356950827,0,59
0,356952627,0,68
0,356954127,0,71
0,356955927,0,71
0,356957427,0,78
0,356959227,0,68
0,356961027,0,64
0,356962527,0,60
0,356964327,0,58
0,356965827,0,52
0,356967627,0,57
0,356969127,0,67
0,356970927,0,71
0,356972427,0,75
0,356974227,0,86
0,356975727,0,64
0,356977527,0,64
0,356979027,0,66
0,356980827,0,59
0,356982327,0,51
0,356984127,0,56
0,356985627,0,63
0,356987427,0,73
0,356988927,0,74
0,356990727,0,85
0,356992227,0,67
0,356994027,0,67
0,356995527,0,63
0,356997327,0,63
0,356998827,0,46
0,357000627,0,59
0,357002127,0,65
0,357003927,0,67
0,357005427,0,70
0,357007227,0,79
0,357008727,0,77
0,357010527,0,65
0,357012027,0,64
0,357013827,0,65
0,357015327,0,50
0,357017127,0,61
0,357018627,0,62
0,357020427,0,71
0,357021927,0,68
0,357023727,0,78
0,357025227,0,82
0,357027027,0,62
0,357028527,0,67
0,357030327,0,63
0,357031827,0,53
0,357033627,0,57
0,357035127,0,60
0,357036927,0,74
0,357038427,0,73
0,357040227,0,78
0,357041727,0,76
0,357043527,0,67
0,357045027,0,61
0,357046827,0,58
0,357048327,0,57
0,357050127,0,56
0,357051627,0,63
0,357053427,0,72
0,357054927,0,73
0,357056727,0,77
0,357058227,0,70
0,357060027,0,65
0,357061527,0,67
0,357063327,0,61
0,357064827,0,61
0,357066627,0,61
0,357068127,0,65
0,357069927,0,72
0,357071427,0,73
0,357073227,0,74
0,357074727,0,81
0,357076527,0,67
0,357078027,0,66
0,357079827,0,63
0,357081327,0,62
0,357083127,0,59
0,357084627,0,64
0,357086427,0,70
0,357087927,0,72
0,357089727,0,77
0,357091227,0,93
0,357093027,0,68
0,357094527,0,66
0,357096327,0,64
0,357097827,0,63
0,357099627,0,47
0,357101127,0,64
0,357102927,0,72
0,357104427,0,71
0,357106227,0,76
0,357107727,0,91
0,357109527,0,68
0,357111027,0,67
0,357112827,0,65
0,357114327,0,63
0,357116127,0,47
0,357117627,0,62
0,357119427,0,72
0,357120927,0,72
0,357122727,0,75
0,357124227,0,74
0,357126027,0,70
0,357127527,0,68
0,357129327,0,61
0,357130827,0,63
0,357132627,0,56
0,357134127,0,59
0,357135927,0,72
0,357137427,0,74
0,357139227,0,74
0,357140727,0,81
0,357142527,0,69
0,357144027,0,69
0,357145827,0,63
0,357147327,0,56
0,357149127,0,57
0,357150627,0,61
0,357152427,0,68
0,357153927,0,72
0,357155727,0,70
0,357157227,0,87
0,357159027,0,67
0,357160527,0,67
0,357162327,0,63
0,357163827,0,62
0,357165627,0,51
0,357167127,0,65
0,357168927,0,69
0,357170427,0,70
0,357172227,0,74
0,357173727,0,76
0,357175527,0,64
0,357177027,0,67
0,357178827,0,63
0,357180327,0,60
0,357182127,0,52
0,357183627,0,62
0,357185427,0,70
0,357186927,0,73
0,357188727,0,67
0,357190227,0,78
0,357192027,0,68
0,357193527,0,65
0,357195327,0,64
0,357196827,0,63
0,357198627,0,48
0,357200127,0,56
0,357201927,0,67
0,357203427,0,73
0,357205227,0,69
0,357206727,0,79
0,357208527,0,74
0,357210027,0,68
0,357211827,0,60
0,357213327,0,61
0,357215127,0,48
0,357216627,0,52
0,357218427,0,64
0,357219927,0,72
0,357221727,0,74
0,357223227,0,79
0,357225027,0,80
0,357226527,0,67
0,357228327,0,66
0,357229827,0,62
0,357231627,0,53
0,357233127,0,55
0,357234927,0,65
0,357236427,0,71
0,357238227,0,74
0,357239727,0,76
0,357241527,0,81
0,357243027,0,65
0,357244827,0,65
0,357246327,0,62
0,357248127,0,59
0,357249627,0,56
0,357251427,0,65
0,357252927,0,73
0,357254727,0,75
0,357256227,0,78
0,357258027,0,74
0,357259527,0,70
0,357261327,0,70
0,357262827,0,64
0,357264627,0,64
0,357266127,0,64
0,357267927,0,65
0,357269427,0,69
0,357271227,0,72
0,357272727,0,82
0,357274527,0,85
0,357276027,0,67
0,357277827,0,73
0,357279327,0,67
0,357281127,0,66
0,357282627,0,64
0,357284427,0,68
0,357285927,0,75
0,357287727,0,74
0,357289227,0,79
0,357291027,0,96
0,357292527,0,68
0,357294327,0,68
0,357295827,0,66
0,357297627,0,62
0,357299127,0,46
0,357300927,0,65
0,357302427,0,74
0,357304227,0,74
0,357305727,0,77
0,357307527,0,95
0,357309027,0,69
0,357310827,0,68
0,357312327,0,65
0,357314127,0,62
0,357315627,0,46
0,357317427,0,62
0,357318927,0,69
0,357320727,0,73
0,357322227,0,76
0,357324027,0,73
0,357325527,0,68
