0,39701527,150,0
0,39801527,156,0
0,39901527,0,0
0,40001354,121,0
0,40101527,163,0
0,40201527,145,0
0,40301527,143,0
0,40401527,145,0
0,40501527,148,0
0,40601527,146,0
0,40701527,153,0
0,40801527,154,0
0,40901527,156,0
0,41001527,156,0
0,41101527,152,0
0,41201527,148,0
0,41301527,141,0
0,41401527,146,0
0,41501527,153,0
0,41601527,148,0
0,41701527,158,0
0,41801527,152,0
0,41901527,155,0
0,42001527,153,0
0,42101527,157,0
0,42201527,146,0
0,42301527,145,0
0,42401527,150,0
0,42501527,150,0
0,42601527,154,0
0,42701527,149,0
0,42801527,146,0
0,42901527,149,0
0,43001527,150,0
0,43101527,145,0
0,43201527,137,0
0,43301527,133,0
0,43401527,131,0
0,43501527,147,0
0,43601527,142,0
0,43701527,138,0
0,43801527,135,0
0,43901527,129,0
0,44001527,133,0
0,44101527,132,0
0,44201527,123,0
0,44301527,118,0
0,44401527,116,0
0,44501527,121,0
0,44601527,122,0
0,44701527,121,0
0,44801527,129,0
0,44901527,123,0
0,45001527,124,0
0,45101527,120,0
0,45201527,117,0
0,45301527,111,0
0,45401527,103,0
0,45501527,119,0
0,45601527,124,0
0,45701527,119,0
0,45801527,123,0
0,45901527,121,0
0,46001527,127,0
0,46101527,130,0
0,46201527,119,0
0,46301527,114,0
0,46401527,115,0
0,46501527,130,0
0,46601527,126,0
0,46701527,131,0
0,46801527,128,0
0,46901527,129,0
0,47001527,129,0
0,47101527,128,0
0,47201527,123,0
0,47301527,120,0
0,47401527,118,0
0,47501527,120,0
0,47601527,125,0
0,47701527,125,0
0,47801527,123,0
0,47901527,113,0
0,48001527,112,0
0,48101527,115,0
0,48201527,109,0
0,48301527,98,0
0,48401440,106,0
0,48501527,109,0
0,48601527,110,0
0,48701527,106,0
0,48801527,112,0
0,48901527,103,0
0,49001527,110,0
0,49101527,106,0
0,49201527,100,0
0,49301527,90,0
0,49401440,100,0
0,49501527,105,0
0,49601527,102,0
0,49701527,108,0
0,49801527,101,0
0,49901527,104,0
0,50001527,101,0
0,50101527,106,0
0,50201527,100,0
0,50301527,92,0
0,50401440,102,0
0,50501527,99,0
0,50601440,104,0
0,50701527,99,0
0,50801440,104,0
0,50901527,110,0
0,51001527,101,0
0,51101527,105,0
0,51201527,102,0
0,51301527,92,0
0,51401440,109,0
0,51501527,99,0
0,51601440,103,0
0,51701527,97,0
0,51801440,110,0
0,51901527,104,0
0,52001527,100,0
0,52101527,103,0
0,52201527,97,0
0,52301440,91,0
0,52401440,97,0
0,52501440,101,0
0,52601527,101,0
0,52701527,102,0
0,52801527,102,0
0,52901527,102,0
0,53001527,102,0
0,53101527,101,0
0,53201527,98,0
0,53301441,90,0
0,53401441,101,0
0,53501527,98,0
0,53601441,105,0
0,53701527,101,0
0,53801527,105,0
0,53901527,101,0
0,54001527,101,0
0,54101527,101,0
0,54201527,97,0
0,54301441,93,0
0,54401441,94,0
0,54501441,99,0
0,54601441,98,0
0,54701441,101,0
0,54801527,107,0
0,54901527,101,0
0,55001527,100,0
0,55101527,99,0
0,55201441,96,0
0,55301441,90,0
0,55401441,101,0
0,55501527,97,0
0,55601441,98,0
0,55701441,102,0
0,55801527,102,0
0,55901527,104,0
0,56001527,100,0
0,56101527,98,0
0,56201441,96,0
0,56301441,88,0
0,56401441,90,0
0,56501441,98,0
0,56601441,111,0
0,56701527,99,0
0,56801441,101,0
0,56901527,101,0
0,57001527,103,0
0,57101527,96,0
0,57201441,94,0
0,57301441,88,0
0,57401441,92,0
0,57501441,93,0
0,57601441,95,0
0,57701441,98,0
0,57801441,105,0
0,57901527,93,0
0,58001441,93,0
0,58101441,85,0
0,58201441,75,0
0,58301440,69,0
0,58401440,68,0
0,58501440,70,0
0,58601440,74,0
0,58701440,71,0
0,58801440,73,0
0,58901440,70,0
0,59001440,75,0
0,59101440,66,0
0,59201440,67,0
0,59301440,63,0
0,59401440,66,0
0,59501440,68,0
0,59601440,73,0
0,59701440,68,0
0,59801440,73,0
0,59901440,76,0
0,60001440,74,0
0,60101440,82,0
0,60201441,84,0
0,60301441,81,0
0,60401441,71,0
0,60501440,64,0
0,60601440,67,0
0,60701440,67,0
0,60801440,67,0
0,60901440,74,0
0,61001440,78,0
0,61101440,82,0
0,61201441,83,0
0,61301441,76,0
0,61401440,83,0
0,61501441,81,0
0,61601441,82,0
0,61701441,79,0
0,61801440,86,0
0,61901441,90,0
0,62001441,90,0
0,62101441,87,0
0,62201441,85,0
0,62301441,78,0
0,62401440,86,0
0,62501441,91,0
0,62601441,92,0
0,62701441,93,0
0,62801441,99,0
0,62901441,100,0
0,63001527,86,0
0,63101441,94,0
0,63201441,92,0
0,63301441,88,0
0,63401441,89,0
0,63501441,92,0
0,63601441,98,0
0,63701441,96,0
0,63801441,99,0
0,63901441,102,0
0,64001527,98,0
0,64101441,99,0
0,64201441,97,0
0,64301441,89,0
0,64401441,84,0
0,64501441,100,0
0,64601527,104,0
0,64701527,101,0
0,64801527,101,0
0,64901527,103,0
0,65001527,106,0
0,65101527,109,0
0,65201527,106,0
0,65301527,102,0
0,65401527,104,0
0,65501527,108,0
0,65601527,113,0
0,65701527,112,0
0,65801527,115,0
0,65901527,111,0
0,66001527,115,0
0,66101527,109,0
0,66201527,107,0
0,66301527,101,0
0,66401527,107,0
0,66501527,109,0
0,66601527,109,0
0,66701527,108,0
0,66801527,112,0
0,66901527,112,0
0,67001527,107,0
0,67101527,110,0
0,67201527,102,0
0,67301527,100,0
0,67401527,102,0
0,67501527,109,0
0,67601527,111,0
0,67701527,110,0
