4820,380.254826,92
4830,384.374762,105
4840,399.900816,120
4850,406.538491,125
4860,421.339742,125
4870,420.805676,116
4880,433.852140,95
4890,445.792325,97
4900,449.111162,88
4910,449.149310,91
4920,454.451820,99
4930,465.285725,117
4940,462.920577,127
4950,469.024186,131
4960,477.073320,123
4970,482.528420,105
4980,485.046159,96
4990,490.730144,93
5000,500.724804,71
5010,513.389792,97
5020,511.596857,123
5030,517.853056,118
5040,525.139239,118
5050,522.774090,126
5060,525.368124,113
5070,525.978485,102
5080,536.087587,94
5090,523.880369,77
5100,541.123064,101
5110,534.447242,108
5120,535.667964,120
5130,536.812390,128
5140,531.853208,128
5150,523.994812,108
5160,500.381476,94
5170,456.702525,97
5180,415.388724,85
5190,377.737087,87
5200,354.619669,109
5210,334.668498,115
5220,320.897230,126
5230,299.534600,131
5240,285.534447,113
5250,265.011063,97
5260,257.076371,94
5270,230.907149,90
5280,223.506523,79
5290,202.143893,98
5300,191.081102,118
5310,180.323491,114
5320,158.388647,119
5330,146.219577,123
5340,128.824292,103
5350,123.102159,95
5360,110.513466,93
5370,94.872969,80
5380,81.902800,99
5390,75.494011,117
5400,72.327764,133
5410,61.036088,131
5420,58.365759,130
5430,49.706264,108
5440,42.687114,93
5450,35.362783,91
5460,36.850538,88
5470,32.806897,88
5480,23.765927,111
5490,24.910353,121
5500,25.520714,118
5510,22.278172,125
5520,22.659648,111
5530,22.430762,98
5540,18.883040,89
5550,17.280842,80
5560,14.763104,81
5570,25.902190,101
5580,20.141909,118
5590,12.321660,126
5600,17.204547,137
5610,16.098268,125
5620,18.463416,101
5630,17.471580,96
5640,25.062943,86
5650,33.455406,93
5660,38.376440,100
5670,77.897307,117
5680,111.390860,139
5690,156.137942,129
5700,182.269017,114
5710,212.252995,110
5720,225.642786,102
5730,244.563973,88
5740,254.253452,84
5750,274.166476,100
5760,289.044022,108
5770,302.471962,125
5780,321.507591,122
5790,336.118105,124
5800,356.641489,105
5810,364.957656,97
5820,380.521859,90
5830,373.159380,80
5840,395.094224,99
5850,404.058900,123
5860,418.860151,122
5870,423.971923,127
5880,436.255436,144
5890,430.266270,110
5900,440.794995,99
5910,451.895933,98
5920,450.751507,89
5930,467.879759,88
5940,464.026856,107
5950,476.043336,123
5960,478.866255,139
5970,477.874418,127
5980,489.051652,114
5990,490.310521,92
6000,497.596704,96
6010,506.370642,89
6020,511.749447,82
6030,515.793088,103
6040,518.348974,118
6050,518.120089,123
6060,524.223697,119
6070,530.022126,128
6080,528.686961,104
6090,533.913176,94
6100,543.144884,90
6110,540.856031,81
6120,538.223850,98
6130,543.411917,127
6140,530.785077,117
6150,532.730602,113
6160,502.250706,140
6170,461.966888,111
6180,415.846494,97
6190,387.884337,93
6200,356.031128,84
6210,335.164416,89
6220,321.812772,109
6230,305.142290,123
6240,277.180133,128
6250,262.302586,117
6260,246.700237,113
6270,234.378576,92
6280,219.119554,93
6290,206.797894,89
6300,196.726940,90
6310,174.677653,97
6320,159.494926,118
6330,145.723659,126
6340,132.524605,123
6350,115.777829,111
6360,98.191806,107
6370,94.911116,94
6380,84.267948,89
6390,79.232471,85
6400,65.804532,101
6410,57.755398,123
6420,56.839857,125
6430,54.589151,119
6440,42.420081,118
6450,30.251011,99
6460,32.578012,96
6470,29.907683,90
6480,27.122911,85
6490,29.144732,100
6500,18.616007,115
6510,20.904860,122
6520,23.193713,125
6530,24.795911,118
6540,16.441596,111
6550,13.275349,98
6560,16.594186,96
6570,14.496071,87
6580,13.199054,90
6590,9.269856,116
6600,13.008316,124
6610,15.983825,127
6620,18.272679,120
6630,25.673304,113
6640,24.414435,101
6650,33.989471,89
6660,42.381933,90
6670,87.624933,87
6680,112.802319,100
6690,159.914549,124
6700,176.356146,125
6710,195.735103,121
6720,224.841688,124
6730,239.909972,97
6740,262.188144,98
6750,279.316396,86
6760,292.362860,88
6770,307.125963,102
6780,316.166934,117
6790,340.390631,133
6800,350.347143,127
6810,359.235523,121
6820,375.410086,109
6830,384.260319,100
6840,397.383078,90
6850,407.682918,73
6860,420.309758,92
6870,421.759365,121
6880,425.841154,123
6890,435.683223,120
6900,436.408026,126
6910,445.601587,112
6920,448.729686,101
6930,457.732509,91
6940,464.370184,81
6950,462.691691,100
6960,467.650874,102
6970,487.983520,121
6980,482.299535,122
6990,491.149767,141
7000,493.018997,106
7010,504.539559,98
7020,515.144579,98
7030,506.370642,88
7040,518.272679,87
7050,523.041123,107
7060,525.520714,118
7070,529.449912,129
7080,529.297322,129
7090,535.934997,116
7100,538.071260,97
7110,539.787900,94
7120,538.719768,90
7130,538.757916,73
7140,533.798734,103
7150,531.662470,118
7160,506.828412,124
7170,417.105364,120
7180,416.647593,126
7190,410.276951,107
7200,372.205692,99
7210,345.731289,90
7220,320.553902,75
7230,306.095979,98
7240,275.883116,119
7250,274.624247,133
7260,253.147173,129
7270,233.958953,145
7280,219.882506,110
7290,203.212024,94
7300,181.162737,89
7310,170.519570,88
7320,158.350500,89
7330,142.137789,110
7340,136.339361,125
7350,119.172961,126
7360,112.344549,134
7370,93.537804,112
7380,82.055390,94
7390,83.276112,93
7400,63.820859,86
7410,63.096056,74
7420,52.834363,101
7430,41.886015,120
7440,42.572671,132
7450,36.964981,113
7460,35.667964,124
7470,29.335470,103
7480,26.741436,94
7490,26.626993,89
7500,22.392615,92
7510,23.079271,98
7520,19.836728,118
7530,19.073777,134
7540,18.806744,126
7550,21.095598,114
7560,19.722286,105
7570,19.760433,98
7580,25.406271,90
7590,18.654154,99
7600,21.248188,100
7610,22.621500,107
7620,24.795911,119
7630,26.703288,120
7640,26.092927,118
7650,35.210193,110
7660,36.163882,98
7670,81.635767,92
7680,119.401846,86
7690,150.759136,92
7700,174.258030,124
7710,203.288319,117
7720,223.277638,124
7730,255.664912,113
7740,266.193637,108
7750,270.504311,99
7760,297.093156,98
7770,313.153277,89
7780,320.630198,93
7790,334.096284,107
7800,345.578698,124
7810,368.696117,135
7820,383.039597,126
7830,390.669108,118
7840,396.238651,97
7850,413.595789,95
7860,412.069886,90
7870,436.522469,101
7880,426.260777,102
7890,437.361715,118
7900,438.887617,127
7910,444.686046,123
7920,450.179294,121
7930,451.781491,106
7940,465.018692,99
7950,469.329366,91
7960,471.007858,84
7970,486.266880,94
7980,482.871748,121
7990,485.809110,119
8000,501.564050,116
8010,508.010986,122
8020,507.515068,108
8030,506.332494,99
8040,522.812238,92
8050,521.896696,80
8060,527.504387,92
8070,523.842222,102
8080,531.395438,123
8090,532.463569,125
8100,532.616159,131
8110,536.812390,113
8120,535.973144,93
8130,535.744259,96
8140,541.809720,88
8150,532.425422,89
8160,492.065309,101
8170,440.680552,118
8180,397.154192,123
8190,378.843366,128
8200,355.230030,111
8210,346.799420,103
8220,323.720150,95
8230,309.643702,91
8240,285.648890,75
8250,272.640574,103
8260,253.261616,118
8270,236.095216,113
8280,218.051423,121
8290,206.301976,124
8300,194.705119,101
8310,172.693980,100
8320,157.816434,91
8330,143.282216,77
8340,129.663539,97
8350,113.107500,116
8360,100.404364,123
8370,94.529641,125
8380,86.594949,125
8390,66.910811,110
8400,64.393072,98
8410,58.823529,99
8420,56.153201,88
8430,48.599985,87
8440,41.924163,103
8450,34.294652,120
8460,34.561685,122
8470,34.256504,129
8480,22.812238,113
8490,26.169223,94
8500,23.308156,88
8510,21.820401,90
8520,20.027466,78
8530,24.605173,98
8540,17.242695,119
8550,26.245518,123
8560,17.929351,121
8570,13.771267,122
8580,17.242695,105
8590,18.501564,94
8600,19.302663,84
8610,14.572366,77
8620,16.975662,98
8630,18.883040,115
8640,24.910353,139
8650,34.142061,126
8660,43.450065,133
8670,74.540322,110
8680,111.924926,101
8690,140.039673,87
8700,182.269017,88
8710,198.062104,88
8720,224.040589,108
8730,242.694743,120
8740,266.918441,122
8750,270.275425,122
8760,291.752499,108
8770,305.523766,97
8780,318.150607,92
8790,335.965515,79
8800,352.597848,95
8810,362.096590,100
8820,377.546349,115
8830,388.532845,127
8840,394.712749,137
8850,409.285115,113
8860,412.680247,102
8870,421.873808,96
8880,420.653086,85
8890,435.378042,87
8900,443.007553,109
8910,443.694209,121
8920,455.367361,135
8930,461.051347,125
8940,461.852445,115
8950,473.868925,93
8960,472.724498,96
8970,477.340352,90
8980,483.253223,83
8990,486.419471,100
9000,487.335012,116
9010,502.784771,118
9020,500.762951,97
9030,512.550546,94
9040,510.833906,93
9050,518.997482,114
9060,525.024796,122
9070,524.643320,128
9080,531.776913,125
9090,537.232013,118
9100,529.564355,99
9110,531.509880,98
9120,535.934997,90
9130,542.725261,94
9140,533.417258,105
9150,536.926833,117
9160,483.215076,104
9170,454.642557,126
9180,416.495003,131
9190,399.443046,147
9200,374.647135,114
9210,343.633173,97
9220,335.164416,103
9230,313.725490,94
9240,278.095674,95
9250,269.970245,114
9260,240.100710,127
9270,233.958953,131
9280,219.424735,136
9290,201.495384,116
9300,188.944839,130
9310,169.642176,108
9320,156.557565,103
9330,138.551919,94
9340,133.058671,82
9350,116.769665,102
9360,103.761349,126
9370,97.238117,141
9380,87.777523,125
9390,76.180667,135
9400,65.003433,113
9410,57.488365,106
9420,50.774395,94
9430,43.259327,94
9440,40.627146,12
9450,32.616159,113
9460,32.539864,106
9470,31.090257,102
9480,29.869535,81
9490,31.013962,103
9500,21.972992,112
9510,25.749599,127
9520,22.774090,131
9530,17.471580,130
9540,17.395285,116
9550,18.387121,97
9560,23.765927,106
9570,23.002976,94
9580,21.400778,95
9590,17.357137,82
9600,16.289006,101
9610,9.117266,115
9620,16.098268,111
9630,21.400778,113
9640,32.158389,123
9650,31.548028,100
9660,40.398260,94
9670,80.071717,91
9680,123.025864,84
9690,158.121614,96
9700,185.626001,0
9710,202.258335,122
9720,222.095064,138
9730,236.591135,114
9740,267.490654,113
9750,277.294575,101
9760,291.790646,96
9770,309.872587,88
9780,328.030823,79
9790,337.376974,84
9800,351.262684,91
9810,359.388113,111
9820,378.919661,119
9830,390.974289,136
9840,394.598306,112
9850,407.263294,95
9860,408.369574,90
9870,424.315251,97
9880,427.023728,91
9890,430.113680,73
9900,434.348058,101
9910,444.037537,125
9920,449.454490,120
9930,454.718853,124
9940,465.896086,124
9950,471.770809,104
9960,472.495613,98
9970,482.604715,94
9980,485.313191,78
9990,486.724651,96
10000,491.531243,117
10010,497.062638,110
10020,510.795758,116
10030,515.869383,125
10040,512.169070,129
10050,519.455253,130
10060,519.150072,107
10070,525.635157,99
10080,523.689631,95
10090,531.891356,88
10100,533.150225,98
10110,530.670634,127
10120,535.858701,119
10130,545.090410,129
10140,534.828717,125
10150,532.234684,113
10160,504.844739,113
10170,453.116655,126
10180,431.334401,119
10190,414.625772,118
10200,366.292821,103
10210,346.875715,100
10220,326.085298,97
10230,297.550927,86
10240,283.360037,99
10250,264.515145,102
10260,244.525826,125
10270,244.258793,135
10280,217.135882,147
10290,209.010452,116
10300,184.252689,121
10310,178.225376,95
10320,158.159762,101
10330,144.197757,94
10340,141.412985,82
10350,116.502632,106
10360,101.815824,119
10370,89.951934,127
10380,77.286946,125
10390,68.665599,133
10400,68.627451,109
10410,51.956970,102
10420,51.728084,93
10430,40.169375,88
10440,34.714275,94
10450,41.504540,94
10460,35.934997,112
10470,26.398108,126
10480,24.795911,128
10490,30.365454,135
10500,20.256352,113
10510,29.640650,100
10520,25.062943,100
10530,23.002976,91
10540,23.613336,81
10550,17.700465,109
10560,21.858549,122
10570,15.869383,133
10580,17.891203,158
10590,16.632334,121
10600,14.152743,117
10610,17.166400,106
10620,16.365301,92
10630,20.180056,84
10640,25.978485,95
10650,29.335470,101
10660,40.817884,106
10670,74.959945,118
10680,121.271077,121
10690,151.102464,117
10700,181.086442,112
10710,218.089570,101
10720,230.258640,11
10730,243.686580,121
10740,253.719387,102
10750,271.152819,95
10760,282.291905,85
10770,305.409323,79
10780,323.605707,80
10790,334.439612,105
10800,349.317159,112
10810,369.764248,113
10820,371.938659,117
10830,391.050584,0
10840,394.560159,102
10850,410.811017,93
10860,411.421378,88
10870,418.936446,97
10880,428.015564,95
10890,429.732204,87
10900,435.301747,93
10910,439.154650,112
10920,451.667048,125
10930,447.928588,130
10940,459.029526,119
10950,463.187610,109
10960,475.852598,91
10970,477.492943,99
10980,481.193256,87
10990,492.828260,87
11000,492.751965,102
11010,499.732967,47
11020,510.414282,81
11030,508.545052,135
11040,518.577859,131
11050,518.501564,131
11060,520.904860,102
11070,522.049287,113
11080,527.161059,106
11090,526.894026,150
11100,528.763256,135
11110,538.490883,130
11120,540.054932,116
11130,531.548028,119
11140,532.349126,104
11150,530.289158,115
11160,512.397955,110
11170,432.402533,103
11180,396.314946,99
11190,401.503014,93
11200,379.758907,97
11210,331.082628,107
11220,320.515755,126
11230,297.436484,130
11240,288.815137,129
11250,268.482490,122
11260,251.583124,97
11270,235.484855,100
11280,220.988785,92
11290,205.233845,109
11300,187.075608,75
11310,175.516899,101
11320,160.067140,126
11330,141.908904,122
11340,127.336538,128
11350,121.423667,128
11360,110.513466,114
11370,95.712215,99
11380,86.175326,91
11390,83.009079,79
11400,68.360418,104
11410,66.300450,112
11420,48.142214,127
11430,45.204852,129
11440,47.226673,84
11450,46.692607,101
11460,34.142061,125
11470,39.482719,122
11480,21.629664,129
11490,29.716945,130
11500,23.079271,115
11510,23.270008,103
11520,17.853056,102
11530,21.591516,91
11540,16.479744,96
11550,15.678645,112
11560,21.934844,127
11570,16.937514,130
11580,24.681468,157
11590,12.741283,128
11600,17.624170,123
11610,19.035630,103
11620,18.081941,85
11630,21.324483,87
11640,25.520714,82
11650,34.409094,96
11660,40.970474,118
11670,82.169833,118
11680,116.083009,120
11690,154.459449,121
11700,185.626001,110
11710,196.307317,103
11720,218.394751,89
11730,247.463188,92
11740,265.163653,83
11750,278.095674,74
11760,289.272908,96
11770,300.144961,110
11780,322.270542,117
11790,335.698482,115
11800,348.020142,115
11810,369.382773,99
11820,371.976806,91
11830,384.603647,82
11840,394.789044,85
11850,403.181506,92
11860,413.786526,86
11870,417.639429,107
11880,424.658579,123
11890,438.277256,128
11900,428.702220,124
11910,441.786831,115
11920,446.059358,99
11930,456.549935,96
11940,458.266575,92
11950,457.045853,75
11960,468.757153,104
11970,476.920729,116
11980,481.307698,123
11990,484.168765,121
12000,490.272374,108
12010,495.613031,99
12020,504.272526,115
12030,509.269856,123
12040,509.575036,134
12050,504.539559,115
12060,524.376287,110
12070,523.270008,96
12080,524.528878,93
12090,529.259174,75
12100,535.820554,109
12110,532.578012,124
12120,541.351949,130
12130,541.733425,134
12140,535.973144,141
12150,523.994812,98
12160,502.021820,105
12170,480.582895,94
12180,396.391241,97
12190,376.668956,104
12200,375.257496,126
12210,349.011978,130
12220,328.030823,137
12230,307.049668,123
12240,289.959564,107
12250,270.122835,104
12260,257.610437,96
12270,220.073243,80
12280,219.844358,99
12290,199.855039,94
12300,195.353628,84
12310,170.405127,107
12320,151.445792,120
12330,145.304036,143
12340,129.968719,129
12350,121.347372,132
12360,101.281758,113
12370,95.674067,106
12380,84.344244,94
12390,76.485847,92
12400,60.234989,92
12410,55.085069,119
12420,49.019608,124
12430,43.755245,123
12440,40.054932,133
12450,36.736095,144
12460,24.681468,115
12470,29.449912,108
12480,32.158389,106
12490,22.354467,92
12500,17.471580,92
12510,21.171893,112
12520,27.161059,117
12530,23.575189,136
12540,15.907530,134
12550,20.027466,117
12560,15.754940,98
12570,16.327153,108
12580,16.823072,86
12590,12.779431,79
12600,14.343481,77
12610,15.411612,109
12620,13.046464,148
12630,19.417105,142
12640,23.041123,123
12650,30.594339,139
12660,42.114900,101
12670,75.684749,90
12680,110.437171,92
12690,149.462119,87
12700,180.476081,85
12710,199.359121,105
12720,223.239490,98
12730,249.980926,87
12740,267.643244,73
12750,273.556115,93
12760,298.161288,92
12770,313.725490,110
12780,326.886397,117
12790,336.881056,136
12800,355.992981,102
12810,356.870375,89
12820,373.006790,93
12830,383.688106,83
12840,401.007095,85
12850,401.770047,100
12860,407.072557,97
12870,422.026398,124
12880,419.623102,120
12890,432.478828,124
12900,437.476158,109
12910,447.928588,110
12920,446.555276,102
12930,451.171130,104
12940,467.231250,91
12950,473.373007,93
12960,462.539101,101
12970,471.961547,119
12980,489.280537,124
12990,481.002518,122
13000,490.501259,129
13010,494.392309,127
13020,496.604868,119
13030,501.907378,110
13040,505.378805,99
13050,511.558709,88
13060,514.114595,92
13070,520.332647,122
13080,521.057450,121
13090,525.864042,121
13100,527.466239,124
13110,532.387274,111
13120,534.981308,105
13130,546.845197,96
13140,531.891356,104
13150,527.618830,96
13160,492.065309,93
13170,478.446632,105
13180,420.119020,122
13190,376.325628,123
13200,357.366293,131
13210,329.633021,115
13220,316.968032,111
13230,309.033341,108
13240,297.589075,100
13250,264.095521,82
13260,255.092699,107
13270,237.468528,126
13280,218.242161,110
13290,198.558022,91
13300,185.511559,86
13310,174.067292,108
13320,154.688334,119
13330,145.151446,130
13340,131.151293,129
13350,123.178454,133
13360,103.761349,111
13370,96.093690,101
13380,81.139849,95
13390,71.908141,84
13400,69.428550,102
13410,57.221332,127
13420,52.529183,126
13430,46.120394,124
13440,37.956817,136
13450,38.414588,128
13460,32.425422,120
13470,36.888685,96
13480,23.308156,100
13490,27.695125,95
13500,21.591516,94
13510,15.182727,106
13520,20.752270,119
13530,22.774090,130
13540,17.814908,129
13550,16.670481,116
13560,16.174563,114
13570,17.433433,109
13580,14.915694,117
13590,14.000153,120
13600,8.278019,119
13610,18.196384,89
13620,13.733120,99
13630,21.057450,114
13640,29.564355,115
13650,35.248341,120
13660,45.395590,110
13670,89.188983,92
13680,123.903258,90
13690,150.644694,86
13700,179.865721,74
13710,199.206531,86
13720,216.067750,95
13730,243.381399,115
13740,259.861143,120
13750,275.501640,116
13760,291.790646,116
13770,302.853437,93
13780,317.578393,94
13790,336.003662,82
13800,350.232700,96
13810,360.990311,98
13820,370.222019,109
13830,390.974289,121
13840,396.124208,125
13850,417.372396,112
13860,410.200656,120
13870,410.925460,124
13880,423.094530,106
13890,426.909285,99
13900,439.955749,89
13910,436.598764,96
13920,450.865949,100
13930,452.620737,118
13940,456.092164,136
13950,469.901579,129
13960,470.092317,121
13970,473.029679,111
13980,470.321202,101
13990,485.732815,89
14000,488.136110,115
14010,494.468605,123
14020,499.313344,106
14030,502.250706,97
14040,505.645838,92
14050,510.757610,80
14060,519.302663,105
14070,521.782254,126
14080,530.060273,143
14090,527.122911,133
14100,531.395438,136
14110,534.714275,115
14120,532.806897,110
14130,536.202029,96
14140,533.760586,93
14150,529.945830,86
14160,503.547723,84
14170,472.648203,104
14180,425.803006,123
14190,386.129549,127
14200,357.976654,139
14210,338.025483,126
14220,320.592050,101
14230,309.872587,98
14240,284.504463,91
14250,264.553292,93
14260,256.733043,109
14270,230.716411,126
14280,216.945144,115
14290,196.536202,126
14300,201.152056,128
14310,167.582208,131
14320,155.909056,107
14330,141.069657,104
14340,133.936065,94
14350,118.371862,83
14360,105.287251,102
14370,91.096361,124
14380,79.079881,120
14390,75.417716,132
14400,64.850843,147
14410,57.907988,113
14420,53.788052,119
14430,38.872358,98
14440,42.954147,97
14450,35.477226,90
14460,27.924010,78
14470,36.621653,106
14480,35.782406,122
14490,27.275502,129
14500,22.278172,128
14510,23.460746,134
14520,20.866712,116
14530,23.155566,103
14540,15.640497,94
14550,23.155566,84
14560,18.921187,113
14570,20.332647,138
14580,21.057450,121
14590,15.449760,95
14600,16.441596,82
14610,11.673152,86
14620,16.708629,92
14630,20.599680,110
14640,26.169223,128
14650,32.120241,110
14660,36.087587,106
14670,80.834668,103
14680,111.123827,97
14690,147.669184,90
14700,174.334325,93
14710,198.405432,94
14720,225.413901,91
14730,242.694743,109
14740,255.550469,121
14750,279.888609,129
14760,292.172122,113
14770,305.294881,103
14780,318.875410,91
14790,338.635843,87
14800,353.360800,69
14810,363.698787,91
14820,377.088579,112
14830,384.832532,115
14840,399.595636,113
14850,399.671931,128
14860,399.252308,129
14870,413.519493,120
14880,418.631266,94
14890,424.963760,102
14900,441.824979,92
14910,433.165484,94
14920,442.092012,101
14930,444.876783,120
14940,452.010376,124
14950,458.190280,137
14960,463.073167,124
14970,465.171283,106
14980,473.105974,95
14990,481.689174,103
15000,483.672847,106
15010,488.364996,100
15020,501.945525,115
15030,500.114443,132
15040,501.220722,121
15050,508.697642,126
15060,509.613184,128
15070,520.599680,107
15080,519.417105,93
15090,523.002976,96
15100,519.913024,88
15110,531.395438,88
15120,529.373617,113
15130,533.760586,110
15140,530.594339,124
15150,523.498894,121
15160,514.496071,129
15170,464.522774,130
15180,398.222324,110
15190,426.832990,103
15200,371.480888,96
15210,341.077287,86
15220,325.627527,106
15230,309.300374,123
15240,286.869612,139
15250,276.035706,134
15260,256.198978,130
15270,223.811704,110
15280,222.743572,129
15290,209.620813,123
15300,186.160067,123
15310,160.296025,128
15320,157.129778,111
15330,150.873579,104
15340,129.510948,98
15350,114.480812,90
15360,106.202792,105
15370,93.614099,114
15380,79.842832,123
15390,72.594797,134
15400,67.139696,126
15410,66.033417,114
15420,57.526513,132
15430,42.305638,112
15440,41.580835,99
15450,37.651637,94
15460,51.613642,81
15470,32.425422,100
15480,29.755093,118
15490,24.147402,129
15500,27.924010,129
15510,21.667811,138
15520,22.087434,113
15530,24.490730,102
15540,22.278172,99
15550,15.182727,95
15560,12.245365,79
15570,15.106432,65
15580,15.678645,96
15590,19.378958,112
15600,17.090105,129
15610,20.447089,128
15620,16.441596,142
15630,22.468910,127
15640,38.796063,100
15650,30.632486,91
15660,48.027771,79
15670,79.842832,95
15680,118.715190,112
15690,157.587549,123
15700,188.601511,113
15710,195.925841,118
15720,224.612802,113
15730,241.435874,104
15740,253.414206,89
15750,273.708705,87
15760,289.120317,86
15770,304.379339,87
15780,323.910887,102
15790,334.935531,114
15800,350.766766,118
15810,361.295491,107
15820,370.450904,105
15830,392.080568,98
15840,391.432059,12
15850,404.020752,126
15860,406.729229,131
15870,418.822004,119
15880,414.320592,97
15890,428.244450,91
15900,435.645075,88
15910,435.873960,75
15920,440.299077,105
15930,443.312734,124
15940,449.912261,130
15950,457.427329,126
15960,470.778973,129
15970,467.231250,104
15980,471.580072,102
15990,489.929046,114
