196	69.98728621	0.001378446
194	69.781147	0.004334092
192	69.86855212	0.005099715
194.5	69.98885942	0.001208828
202	69.068125	0.004651078
219	68.4846038	0.005891562
220	69.25889129	0.005881985
222	69.20622951	0.01671188
206.8	69.54612811	0.006539496
195	70.0167264	0.006983203
192.4	70.17433414	0.00837501
191.4	68.89734375	0.014462112
